Turn,Happiness,Load
0,0,56
1,0,56
2,0,56
3,0,56
4,8,80
5,156,83
6,148,85
7,148,78
8,148,79
9,149,81
10,149,81
11,139,79
12,140,83
13,141,79
14,151,81
15,151,81
16,140,79
17,130,78
18,141,77
19,135,77
20,138,82
21,132,80
22,124,77
23,139,77
24,135,78
25,132,74
26,138,81
27,131,75
28,137,77
29,124,77
30,122,83
31,118,83
32,114,85
33,114,85
34,120,80
35,118,89
36,110,83
37,98,80
38,103,83
39,109,85
40,91,81
41,83,80
42,76,81
43,85,77
44,89,78
45,70,79
46,73,80
47,50,83
48,73,83
49,76,88
50,69,80
51,49,77
52,49,77
53,34,80
54,33,79
55,31,80
56,19,80
57,20,79
58,18,80
59,15,79
60,20,77
61,15,84
62,18,80
63,26,83
64,23,78
65,26,79
66,25,79
67,28,77
68,30,81
69,29,89
70,46,78
71,52,86
72,32,81
73,47,86
74,52,83
75,50,83
76,48,78
77,39,83
78,35,81
79,54,78
80,77,82
81,42,78
82,67,76
83,66,76
84,65,77
85,68,73
86,67,74
87,70,76
88,79,82
89,83,79
90,83,79
91,88,89
92,77,83
93,81,85
94,78,82
95,90,76
96,101,83
97,97,77
98,80,78
99,78,78
100,80,80
101,74,89
102,81,82
103,89,82
104,85,78
105,92,89
106,91,79
107,101,85
108,105,82
109,103,79
110,103,80
111,111,77
112,115,79
113,110,80
114,102,80
115,102,76
116,102,77
117,105,83
118,105,83
119,93,78
120,106,76
121,110,86
122,106,78
123,104,76
124,111,79
125,101,76
126,105,81
127,110,78
128,95,79
129,99,80
130,99,85
131,86,80
132,85,90
133,101,83
134,91,80
135,91,80
136,91,80
137,96,82
138,96,82
139,96,82
140,96,82
141,96,82
142,96,82
143,96,82
