Turn,Happiness,Load
0,0,35
1,0,35
2,5,40
3,5,53
4,18,72
5,14,74
6,19,82
7,20,81
8,19,75
9,66,88
10,66,88
11,61,79
12,63,85
13,67,78
14,69,82
15,67,83
16,79,85
17,84,79
18,74,79
19,71,81
20,76,85
21,67,80
22,92,82
23,95,82
24,94,81
25,97,85
26,95,83
27,90,82
28,92,87
29,89,87
30,91,79
31,91,79
32,85,78
33,84,85
34,80,88
35,79,81
36,79,81
37,79,81
38,74,88
39,66,82
40,66,82
41,66,82
42,92,76
43,82,76
44,69,79
45,69,76
46,80,82
47,66,83
48,66,80
49,61,88
50,59,83
51,50,78
52,53,80
53,54,79
54,57,81
55,38,82
56,42,83
57,43,79
58,43,79
59,36,75
60,38,79
61,72,75
62,68,76
63,68,76
64,69,82
65,69,82
66,69,82
67,68,83
68,88,78
69,93,81
70,74,75
71,87,85
72,81,82
73,93,88
74,95,80
75,115,81
76,120,78
77,134,75
78,135,77
79,129,76
80,132,84
81,140,80
82,121,79
83,122,79
84,120,81
85,128,85
86,122,84
87,186,85
88,191,86
89,165,78
90,168,75
91,161,73
92,157,83
93,169,76
94,172,79
95,176,81
96,145,77
97,174,81
98,135,82
99,180,84
100,134,84
101,142,85
102,140,85
103,149,89
104,143,74
105,143,74
106,165,81
107,158,87
108,177,79
109,177,84
110,168,76
111,167,77
112,176,76
113,178,83
114,175,88
115,143,78
116,132,76
117,124,79
118,124,79
119,113,82
120,126,75
121,139,75
122,126,76
123,98,83
124,98,83
125,131,78
126,112,78
127,122,76
128,89,77
129,81,80
130,72,82
131,72,82
132,79,74
133,85,75
134,69,77
135,73,82
136,79,81
137,62,75
138,73,80
139,63,75
140,42,44
141,39,27
142,31,21
143,31,21
