Turn,Happiness,Load
0,0,63
1,0,63
2,0,63
3,0,70
4,0,72
5,0,85
6,0,81
7,0,80
8,3,84
9,5,80
10,1,79
11,0,80
12,1,83
13,3,82
14,7,79
15,10,85
16,17,78
17,17,78
18,19,86
19,28,89
20,30,83
21,29,79
22,30,81
23,45,78
24,51,82
25,36,76
26,53,75
27,59,75
28,63,77
29,76,77
30,69,83
31,68,87
32,73,76
33,73,79
34,75,80
35,75,80
36,76,79
37,78,82
38,81,79
39,83,87
40,103,78
41,109,83
42,81,75
43,105,77
44,97,75
45,103,90
46,109,80
47,116,78
48,118,80
49,114,81
50,135,80
51,120,79
52,123,86
53,122,84
54,134,84
55,135,81
56,143,79
57,136,79
58,130,81
59,115,78
60,115,78
61,126,81
62,127,76
63,138,89
64,143,72
65,154,80
66,156,81
67,149,81
68,157,82
69,167,79
70,142,79
71,162,79
72,169,77
73,183,76
74,175,77
75,174,82
76,174,82
77,176,82
78,175,80
79,183,83
80,193,87
81,193,87
82,206,81
83,206,81
84,204,80
85,192,79
86,201,80
87,201,80
88,201,89
89,211,85
90,121,82
91,125,91
92,89,86
93,89,86
94,104,81
95,125,77
96,120,78
97,133,83
98,193,86
99,183,84
100,156,86
101,113,84
102,100,78
103,96,83
104,96,83
105,96,90
106,50,82
107,55,88
108,64,76
109,44,75
110,39,81
111,59,80
112,55,80
113,32,80
114,40,79
115,50,77
116,42,77
117,54,86
118,21,86
119,28,82
120,57,84
121,59,80
122,52,86
123,42,87
124,37,90
125,42,89
126,33,84
127,33,75
128,27,76
129,30,77
130,34,81
131,32,78
132,41,77
133,30,77
134,43,83
135,32,81
136,55,89
137,49,82
138,55,80
139,21,73
140,25,62
141,25,57
142,9,37
143,7,35
