Turn,Happiness,Load
0,0,52
1,0,52
2,0,52
3,0,52
4,0,52
5,0,52
6,3,63
7,3,82
8,59,88
9,64,87
10,62,79
11,65,82
12,65,85
13,68,77
14,64,76
15,67,82
16,69,80
17,67,75
18,70,82
19,64,82
20,72,79
21,71,80
22,78,84
23,78,84
24,82,84
25,89,85
26,89,85
27,89,85
28,89,85
29,70,75
30,70,75
31,73,83
32,72,88
33,78,81
34,81,79
35,79,84
36,77,83
37,78,91
38,74,88
39,72,82
40,74,82
41,77,84
42,62,78
43,62,75
44,64,82
45,60,78
46,56,75
47,56,75
48,58,78
49,52,75
50,50,75
51,54,83
52,54,83
53,58,88
54,60,81
55,63,87
56,55,80
57,55,77
58,54,76
59,62,80
60,57,85
61,71,80
62,76,82
63,73,79
64,69,79
65,71,83
66,84,75
67,127,75
68,124,75
69,124,75
70,120,78
71,104,75
72,107,81
73,102,75
74,102,75
75,109,76
76,120,85
77,120,81
78,116,83
79,129,85
80,134,93
81,117,81
82,122,93
83,114,77
84,134,80
85,135,81
86,134,87
87,132,80
88,140,83
89,151,89
90,141,78
91,160,81
92,148,86
93,141,83
94,156,79
95,150,79
96,169,78
97,159,79
98,157,80
99,152,81
100,146,90
101,153,83
102,165,82
103,158,84
104,156,85
105,160,78
106,146,79
107,147,85
108,207,75
109,214,68
110,203,83
111,197,80
112,209,64
113,199,84
114,191,77
115,190,85
116,177,78
117,179,62
118,182,69
119,172,79
120,147,83
121,148,83
122,142,82
123,143,91
124,161,78
125,164,77
126,177,63
127,144,51
128,153,68
129,144,69
130,128,52
131,148,77
132,162,70
133,153,64
134,143,59
135,148,80
136,118,56
137,130,76
138,93,43
139,42,23
140,47,29
141,24,15
142,22,13
143,19,8
