Turn,Happiness,Load
0,0,20
1,0,20
2,0,20
3,0,20
4,27,79
5,44,79
6,65,82
7,68,83
8,68,83
9,67,87
10,67,91
11,63,82
12,65,82
13,64,83
14,68,86
15,68,84
16,73,93
17,73,96
18,70,86
19,70,86
20,71,80
21,75,83
22,75,83
23,84,85
24,85,89
25,89,82
26,92,87
27,96,84
28,76,82
29,70,78
30,74,84
31,69,86
32,61,81
33,63,86
34,63,82
35,66,83
36,58,86
37,64,81
38,68,85
39,57,82
40,62,87
41,56,85
42,60,84
43,61,87
44,60,83
45,58,81
46,62,87
47,62,87
48,58,81
49,55,84
50,47,81
51,59,79
52,58,85
53,53,81
54,57,83
55,54,84
56,54,84
57,49,89
58,62,86
59,66,85
60,62,82
61,60,79
62,57,83
63,68,79
64,73,84
65,75,89
66,95,91
67,70,89
68,95,89
69,90,85
70,102,82
71,116,80
72,119,80
73,108,82
74,108,82
75,112,80
76,108,80
77,147,84
78,147,91
79,132,87
80,135,88
81,137,86
82,136,85
83,139,82
84,124,81
85,124,83
86,127,83
87,128,81
88,132,84
89,136,85
90,145,88
91,129,89
92,144,90
93,130,89
94,134,88
95,139,91
96,135,91
97,142,83
98,148,87
99,126,80
100,140,81
101,136,82
102,149,84
103,140,94
104,145,90
105,150,89
106,141,81
107,149,82
108,150,86
109,153,87
110,167,89
111,161,84
112,153,92
113,164,84
114,160,79
115,151,87
116,154,86
117,174,86
118,193,79
119,169,80
120,181,78
121,128,82
122,142,85
123,136,85
124,131,84
125,157,82
126,159,86
127,135,77
128,135,79
129,145,79
130,145,88
131,146,87
132,115,81
133,109,84
134,113,84
135,151,79
136,150,82
137,147,81
138,141,81
139,179,74
140,88,33
141,17,7
142,17,7
143,17,7
