Turn,Happiness,Load
0,63,67
1,63,67
2,74,80
3,88,75
4,85,81
5,83,78
6,84,82
7,75,87
8,78,81
9,63,77
10,60,86
11,72,84
12,65,83
13,69,84
14,68,87
15,66,86
16,67,92
17,65,85
18,70,82
19,72,80
20,77,79
21,74,80
22,72,89
23,72,90
24,73,88
25,77,85
26,74,82
27,78,85
28,75,80
29,79,89
30,80,87
31,81,87
32,76,80
33,85,81
34,82,84
35,73,75
36,77,80
37,80,83
38,76,83
39,73,78
40,76,84
41,76,85
42,91,79
43,71,82
44,73,87
45,70,84
46,73,85
47,71,80
48,67,88
49,65,86
50,82,86
51,81,86
52,85,81
53,79,87
54,59,82
55,62,86
56,44,83
57,44,89
58,47,87
59,47,86
60,45,82
61,45,82
62,49,88
63,48,84
64,49,94
65,49,86
66,53,82
67,55,85
68,51,83
69,57,81
70,57,81
71,57,81
72,57,81
73,65,83
74,69,82
75,72,85
76,98,87
77,98,87
78,98,87
79,98,87
80,98,87
81,98,87
82,98,87
83,98,87
84,98,87
85,122,83
86,103,84
87,109,87
88,104,82
89,104,82
90,112,92
91,112,92
92,102,86
93,106,85
94,115,87
95,121,92
96,136,90
97,142,83
98,134,90
99,141,87
100,124,78
101,124,78
102,124,87
103,117,84
104,112,88
105,116,85
106,154,84
107,150,88
108,150,88
109,150,88
110,150,88
111,150,88
112,104,85
113,87,86
114,91,85
115,96,86
116,96,87
117,90,94
118,84,84
119,84,84
120,86,85
121,86,85
122,86,85
123,86,85
124,86,85
125,80,88
126,82,79
127,80,87
128,81,85
129,75,85
130,79,82
131,83,81
132,73,81
133,115,84
134,110,91
135,107,82
136,101,88
137,98,84
138,92,81
139,92,81
140,92,81
141,92,81
142,92,81
143,92,81
