Turn,Happiness,Load
0,0,20
1,0,20
2,0,20
3,11,45
4,88,77
5,86,89
6,62,90
7,66,83
8,66,83
9,71,86
10,71,86
11,63,79
12,60,78
13,59,87
14,58,90
15,67,84
16,58,81
17,65,82
18,67,88
19,69,83
20,68,86
21,63,81
22,68,92
23,83,86
24,84,84
25,86,88
26,79,83
27,73,81
28,76,85
29,76,85
30,78,87
31,78,83
32,83,92
33,85,88
34,88,81
35,88,84
36,77,80
37,79,86
38,59,81
39,63,86
40,58,85
41,58,85
42,58,85
43,66,84
44,61,85
45,63,88
46,55,88
47,56,83
48,56,83
49,58,89
50,58,89
51,57,80
52,57,80
53,60,79
54,62,83
55,57,82
56,44,85
57,42,82
58,48,95
59,50,89
60,53,87
61,47,89
62,51,90
63,58,82
64,64,88
65,64,88
66,68,83
67,76,87
68,91,83
69,106,84
70,107,87
71,112,88
72,88,84
73,89,82
74,82,84
75,93,78
76,100,87
77,100,87
78,100,87
79,100,87
80,100,87
81,100,87
82,100,87
83,100,87
84,119,88
85,123,86
86,116,85
87,106,85
88,115,88
89,113,86
90,124,84
91,131,87
92,122,84
93,129,89
94,115,82
95,109,90
96,133,84
97,138,84
98,139,85
99,149,84
100,151,88
101,151,89
102,155,90
103,136,88
104,145,85
105,134,89
106,133,84
107,134,85
108,136,83
109,130,86
110,129,85
111,130,85
112,144,81
113,145,83
114,112,87
115,140,85
116,128,83
117,133,87
118,116,87
119,110,84
120,101,88
121,91,87
122,91,87
123,84,82
124,76,85
125,78,88
126,98,85
127,105,89
128,86,83
129,94,84
130,97,84
131,95,86
132,87,90
133,86,87
134,86,91
135,73,85
136,73,85
137,73,85
138,73,85
139,73,85
140,73,85
141,73,85
142,73,85
143,73,85
