Turn,Happiness,Load
0,0.0,246.0
1,0.0,246.0
2,0.0,246.0
3,0.0,246.0
4,0.0,288.0
5,9.0,326.0
6,31.0,326.0
7,31.0,335.0
8,35.0,369.0
9,35.0,387.0
10,46.0,391.0
11,72.0,406.0
12,248.0,395.0
13,245.0,393.0
14,461.0,404.0
15,447.0,396.0
16,441.0,394.0
17,458.0,395.0
18,458.0,400.0
19,450.0,413.0
20,460.0,397.0
21,448.0,395.0
22,453.0,376.0
23,426.0,398.0
24,429.0,408.0
25,447.0,402.0
26,443.0,403.0
27,447.0,404.0
28,467.0,401.0
29,461.0,405.0
30,440.0,396.0
31,458.0,422.0
32,444.0,405.0
33,474.0,404.0
34,478.0,359.0
35,476.0,343.0
36,439.0,373.0
37,476.0,381.0
38,516.0,379.0
39,497.0,376.0
40,479.0,394.0
41,486.0,370.0
42,433.0,364.0
43,419.0,384.0
44,427.0,353.0
45,388.0,354.0
46,376.0,393.0
47,397.0,391.0
48,385.0,388.0
49,372.0,385.0
50,324.0,390.0
51,330.0,369.0
52,295.0,388.0
53,272.0,380.0
54,269.0,389.0
55,202.0,378.0
56,186.0,390.0
57,185.0,403.0
58,183.0,401.0
59,174.0,330.0
60,133.0,369.0
61,181.0,392.0
62,188.0,409.0
63,215.0,354.0
64,205.0,376.0
65,194.0,391.0
66,277.0,394.0
67,281.0,357.0
68,258.0,392.0
69,332.0,409.0
70,350.0,414.0
71,352.0,373.0
72,331.0,392.0
73,342.0,401.0
74,336.0,394.0
75,342.0,390.0
76,331.0,411.0
77,361.0,417.0
78,377.0,418.0
79,455.0,418.0
80,481.0,421.0
81,481.0,403.0
82,507.0,404.0
83,518.0,407.0
84,523.0,354.0
85,520.0,366.0
86,530.0,383.0
87,544.0,390.0
88,541.0,386.0
89,527.0,389.0
90,531.0,375.0
91,462.0,388.0
92,469.0,404.0
93,485.0,386.0
94,487.0,397.0
95,503.0,359.0
96,441.0,383.0
97,452.0,388.0
98,453.0,365.0
99,378.0,391.0
100,403.0,348.0
101,361.0,369.0
102,376.0,376.0
103,359.0,398.0
104,384.0,379.0
105,357.0,370.0
106,332.0,393.0
107,273.0,404.0
108,274.0,399.0
109,276.0,387.0
110,294.0,378.0
111,264.0,384.0
112,261.0,396.0
113,284.0,397.0
114,249.0,396.0
115,245.0,360.0
116,206.0,363.0
117,203.0,391.0
118,230.0,401.0
119,190.0,401.0
120,204.0,370.0
121,156.0,391.0
122,185.0,378.0
123,181.0,385.0
124,198.0,375.0
125,186.0,401.0
126,200.0,402.0
127,217.0,388.0
128,194.0,381.0
129,181.0,364.0
130,124.0,376.0
131,141.0,380.0
132,125.0,391.0
133,141.0,354.0
134,131.0,377.0
135,141.0,365.0
136,129.0,384.0
137,146.0,395.0
138,151.0,397.0
139,148.0,382.0
140,118.0,356.0
141,103.0,309.0
142,71.0,289.0
143,66.0,257.0
