Turn,Happiness,Load
0,76,40
1,76,40
2,76,40
3,76,40
4,76,55
5,76,56
6,63,67
7,63,74
8,63,65
9,63,71
10,4,77
11,6,81
12,10,80
13,12,71
14,12,79
15,18,76
16,22,80
17,20,79
18,30,79
19,31,73
20,31,75
21,35,73
22,44,79
23,41,73
24,41,78
25,57,72
26,57,72
27,62,72
28,62,72
29,67,66
30,67,66
31,67,66
32,65,69
33,86,72
34,91,73
35,84,76
36,84,76
37,92,73
38,100,70
39,100,70
40,101,74
41,101,74
42,111,74
43,111,74
44,121,71
45,121,71
46,119,70
47,119,70
48,119,70
49,133,79
50,128,79
51,125,79
52,130,78
53,134,74
54,131,70
55,131,70
56,142,73
57,135,73
58,154,75
59,149,75
60,153,75
61,162,80
62,162,80
63,162,80
64,162,80
65,162,80
66,165,74
67,161,78
68,168,78
69,171,82
70,165,75
71,172,72
72,181,77
73,175,74
74,175,74
75,174,73
76,184,73
77,184,73
78,190,79
79,190,79
80,190,79
81,175,75
82,175,75
83,174,75
84,164,74
85,191,76
86,183,81
87,181,76
88,183,73
89,183,77
90,183,71
91,174,78
92,174,78
93,174,78
94,160,80
95,150,80
96,149,77
97,140,77
98,140,77
99,136,85
100,131,78
101,131,78
102,119,79
103,118,78
104,113,80
105,89,82
106,89,82
107,76,81
108,63,84
109,62,79
110,61,83
111,61,83
112,61,83
113,61,83
114,61,83
115,61,83
116,61,83
117,61,83
118,61,83
119,61,83
120,70,83
121,76,79
122,76,82
123,76,82
124,76,82
125,65,79
126,66,77
127,67,78
128,65,80
129,57,79
130,57,79
131,57,79
132,57,80
133,57,80
134,57,80
135,57,80
136,57,80
137,57,80
138,57,80
139,57,80
140,57,80
141,57,80
142,57,80
143,57,80
