Turn,Happiness,Load
0,0,70
1,0,70
2,0,73
3,0,72
4,1,82
5,11,85
6,14,86
7,14,86
8,15,99
9,6,86
10,2,87
11,2,90
12,2,93
13,2,93
14,0,75
15,2,79
16,1,81
17,1,84
18,0,86
19,0,88
20,0,87
21,0,88
22,0,88
23,0,79
24,0,86
25,0,86
26,0,77
27,0,81
28,0,84
29,0,82
30,0,80
31,0,84
32,0,85
33,0,90
34,0,86
35,0,86
36,0,86
37,0,82
38,0,92
39,0,89
40,0,82
41,1,82
42,0,93
43,0,81
44,0,91
45,1,88
46,3,83
47,3,83
48,6,81
49,11,80
50,0,79
51,0,79
52,4,84
53,8,84
54,7,84
55,21,89
56,16,84
57,18,84
58,14,83
59,19,85
60,18,85
61,17,84
62,12,79
63,21,79
64,31,77
65,20,80
66,42,84
67,37,84
68,51,86
69,56,87
70,73,86
71,79,81
72,85,83
73,96,85
74,89,83
75,99,80
76,104,80
77,107,80
78,152,83
79,169,81
80,148,84
81,161,82
82,165,85
83,178,87
84,161,88
85,169,83
86,194,83
87,204,84
88,196,85
89,212,89
90,184,84
91,172,87
92,199,84
93,180,82
94,176,83
95,173,84
96,185,81
97,161,88
98,167,88
99,165,89
100,122,86
101,93,89
102,86,87
103,68,81
104,70,88
105,63,82
106,63,82
107,63,83
108,39,75
109,31,81
110,29,82
111,39,84
112,28,81
113,35,84
114,19,82
115,19,81
116,35,85
117,22,85
118,39,86
119,23,85
120,38,85
121,16,84
122,13,81
123,23,81
124,23,84
125,17,82
126,38,85
127,21,84
128,26,85
129,27,83
130,32,79
131,12,79
132,23,80
133,18,82
134,0,80
135,0,79
136,34,85
137,23,84
138,7,82
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
