Turn,Happiness,Load
0,0,58
1,0,58
2,0,58
3,0,58
4,0,73
5,0,71
6,0,70
7,10,77
8,10,77
9,10,73
10,210,77
11,220,80
12,216,74
13,219,78
14,195,78
15,221,76
16,223,76
17,227,80
18,228,79
19,230,76
20,222,77
21,233,78
22,238,74
23,236,70
24,237,70
25,240,69
26,240,69
27,227,70
28,240,73
29,240,76
30,229,73
31,237,72
32,236,78
33,236,76
34,232,72
35,232,73
36,224,76
37,234,82
38,234,82
39,219,76
40,205,77
41,205,77
42,208,71
43,209,72
44,209,72
45,194,75
46,185,75
47,180,77
48,184,74
49,183,71
50,152,76
51,158,76
52,155,78
53,163,69
54,117,77
55,101,77
56,102,78
57,89,79
58,104,74
59,89,84
60,81,79
61,82,80
62,82,80
63,82,80
64,82,80
65,82,80
66,78,72
67,44,75
68,50,77
69,42,77
70,56,71
71,58,74
72,20,77
73,22,82
74,22,82
75,22,82
76,22,82
77,20,74
78,21,75
79,21,80
80,25,73
81,5,76
82,2,77
83,3,78
84,2,79
85,3,80
86,2,78
87,1,79
88,0,76
89,0,77
90,0,77
91,3,74
92,3,74
93,2,75
94,12,74
95,12,82
96,1,71
97,1,79
98,1,80
99,1,80
100,1,80
101,1,80
102,1,80
103,58,70
104,32,69
105,61,70
106,61,72
107,34,76
108,37,74
109,37,75
110,37,80
111,37,80
112,37,80
113,46,78
114,46,78
115,48,76
116,48,76
117,64,78
118,106,82
119,107,78
120,98,77
121,82,76
122,82,76
123,90,70
124,97,71
125,87,75
126,101,70
127,101,70
128,113,78
129,113,78
130,113,78
131,107,78
132,104,77
133,94,78
134,94,78
135,96,79
136,117,73
137,117,73
138,145,75
139,145,75
140,133,75
141,133,75
142,133,75
143,133,75
