Turn,Happiness,Load
0,0,53
1,0,53
2,0,53
3,0,75
4,0,79
5,0,87
6,0,83
7,0,81
8,0,83
9,0,83
10,1,81
11,1,89
12,3,79
13,4,87
14,4,87
15,13,83
16,14,89
17,20,86
18,21,85
19,21,85
20,35,88
21,37,87
22,36,83
23,39,91
24,43,78
25,50,83
26,54,87
27,55,80
28,52,80
29,64,83
30,67,84
31,73,78
32,62,77
33,66,78
34,68,85
35,80,81
36,82,93
37,85,77
38,80,80
39,84,84
40,84,84
41,84,84
42,84,84
43,99,85
44,99,81
45,92,83
46,92,83
47,92,83
48,92,83
49,92,83
50,92,83
51,99,84
52,123,82
53,130,84
54,130,84
55,112,83
56,118,89
57,127,79
58,139,82
59,139,82
60,173,79
61,185,81
62,179,85
63,176,89
64,165,87
65,154,83
66,155,87
67,146,78
68,154,86
69,155,85
70,155,85
71,162,88
72,152,82
73,162,89
74,141,77
75,147,88
76,147,85
77,140,79
78,126,79
79,136,80
80,145,83
81,145,83
82,207,85
83,177,85
84,173,87
85,163,86
86,170,88
87,170,88
88,170,88
89,170,88
90,162,81
91,171,81
92,171,81
93,166,85
94,154,80
95,146,86
96,144,80
97,136,83
98,128,80
99,128,80
100,121,80
101,121,80
102,115,82
103,58,85
104,62,87
105,61,87
106,46,79
107,46,79
108,47,82
109,56,81
110,71,86
111,80,82
112,86,85
113,89,80
114,97,80
115,88,77
116,82,88
117,43,82
118,51,83
119,58,90
120,26,85
121,21,82
122,24,91
123,24,91
124,27,82
125,29,87
126,36,85
127,45,82
128,45,82
129,45,82
130,48,77
131,61,85
132,60,80
133,72,84
134,14,77
135,28,83
136,26,90
137,24,84
138,24,84
139,24,84
140,24,84
141,24,84
142,24,84
143,24,84
