Turn,Happiness,Load
0,0.0,243.0
1,0.0,243.0
2,0.0,243.0
3,0.0,243.0
4,0.0,291.0
5,0.0,303.0
6,0.0,368.0
7,23.0,389.0
8,76.0,367.0
9,180.0,379.0
10,181.0,384.0
11,237.0,400.0
12,417.0,402.0
13,411.0,408.0
14,410.0,417.0
15,414.0,405.0
16,415.0,407.0
17,421.0,408.0
18,417.0,398.0
19,420.0,413.0
20,423.0,411.0
21,431.0,406.0
22,430.0,384.0
23,649.0,408.0
24,613.0,410.0
25,598.0,419.0
26,600.0,406.0
27,595.0,408.0
28,614.0,408.0
29,604.0,436.0
30,566.0,437.0
31,567.0,351.0
32,618.0,362.0
33,615.0,360.0
34,614.0,340.0
35,581.0,357.0
36,575.0,358.0
37,570.0,375.0
38,563.0,413.0
39,545.0,437.0
40,534.0,377.0
41,597.0,402.0
42,495.0,392.0
43,494.0,400.0
44,468.0,405.0
45,455.0,416.0
46,434.0,409.0
47,428.0,415.0
48,423.0,388.0
49,438.0,379.0
50,383.0,375.0
51,353.0,384.0
52,348.0,402.0
53,331.0,410.0
54,318.0,348.0
55,297.0,366.0
56,294.0,363.0
57,293.0,393.0
58,307.0,395.0
59,287.0,402.0
60,279.0,398.0
61,279.0,401.0
62,278.0,404.0
63,274.0,412.0
64,264.0,416.0
65,266.0,427.0
66,260.0,426.0
67,258.0,392.0
68,404.0,392.0
69,395.0,376.0
70,465.0,368.0
71,442.0,392.0
72,437.0,408.0
73,432.0,379.0
74,493.0,383.0
75,486.0,401.0
76,469.0,398.0
77,477.0,410.0
78,470.0,410.0
79,478.0,396.0
80,499.0,403.0
81,509.0,362.0
82,492.0,375.0
83,483.0,395.0
84,471.0,371.0
85,542.0,385.0
86,519.0,401.0
87,518.0,411.0
88,511.0,396.0
89,498.0,405.0
90,531.0,420.0
91,518.0,436.0
92,504.0,387.0
93,559.0,389.0
94,539.0,383.0
95,533.0,402.0
96,524.0,405.0
97,513.0,420.0
98,507.0,331.0
99,494.0,352.0
100,475.0,362.0
101,457.0,353.0
102,449.0,352.0
103,441.0,367.0
104,414.0,371.0
105,400.0,376.0
106,393.0,360.0
107,419.0,370.0
108,403.0,367.0
109,371.0,380.0
110,330.0,357.0
111,302.0,358.0
112,298.0,357.0
113,295.0,369.0
114,264.0,391.0
115,251.0,396.0
116,249.0,396.0
117,244.0,408.0
118,240.0,409.0
119,231.0,387.0
120,262.0,400.0
121,245.0,411.0
122,229.0,431.0
123,215.0,437.0
124,214.0,386.0
125,289.0,377.0
126,241.0,404.0
127,278.0,380.0
128,240.0,367.0
129,232.0,380.0
130,211.0,401.0
131,193.0,423.0
132,170.0,415.0
133,172.0,411.0
134,167.0,353.0
135,164.0,373.0
136,159.0,367.0
137,159.0,372.0
138,160.0,387.0
139,159.0,363.0
140,139.0,334.0
141,121.0,292.0
142,85.0,265.0
143,64.0,259.0
