Turn,Happiness,Load
0,4,58
1,4,63
2,3,74
3,3,72
4,3,72
5,1,87
6,0,83
7,1,84
8,3,91
9,4,86
10,8,84
11,8,79
12,8,87
13,8,87
14,6,75
15,13,75
16,16,77
17,19,84
18,22,75
19,25,84
20,29,75
21,30,83
22,34,75
23,34,75
24,44,89
25,48,83
26,48,83
27,53,78
28,51,78
29,56,80
30,63,79
31,58,77
32,58,77
33,83,75
34,80,79
35,80,79
36,80,79
37,98,75
38,105,82
39,106,80
40,106,80
41,116,82
42,114,79
43,105,79
44,96,79
45,119,77
46,110,81
47,107,85
48,102,81
49,105,77
50,101,79
51,130,75
52,121,75
53,113,75
54,104,75
55,98,76
56,99,74
57,99,74
58,99,74
59,99,74
60,148,82
61,151,84
62,146,80
63,149,72
64,149,72
65,143,75
66,130,75
67,130,75
68,130,75
69,136,78
70,129,75
71,150,77
72,169,78
73,178,88
74,163,78
75,157,78
76,171,90
77,153,84
78,140,84
79,141,80
80,146,79
81,156,80
82,134,79
83,134,79
84,129,81
85,129,88
86,76,83
87,70,78
88,80,82
89,47,75
90,47,75
91,67,75
92,37,74
93,24,75
94,23,76
95,23,81
96,11,75
97,16,75
98,4,75
99,4,76
100,4,78
101,6,81
102,12,76
103,12,76
104,3,83
105,10,75
106,7,76
107,7,79
108,7,79
109,7,79
110,19,76
111,7,75
112,5,75
113,0,78
114,1,82
115,19,76
116,19,76
117,21,80
118,26,83
119,17,75
120,15,75
121,24,74
122,17,75
123,17,75
124,17,75
125,35,80
126,35,83
127,19,75
128,29,79
129,26,83
130,24,78
131,24,78
132,24,81
133,40,86
134,40,82
135,37,87
136,29,75
137,27,75
138,27,75
139,26,76
140,18,75
141,15,75
142,11,68
143,8,58
