Turn,Happiness,Load
0,0,52
1,0,52
2,0,52
3,0,68
4,0,68
5,10,76
6,217,77
7,207,74
8,198,75
9,212,80
10,212,80
11,217,82
12,207,78
13,201,81
14,209,77
15,215,80
16,215,80
17,222,81
18,227,79
19,232,78
20,222,77
21,236,77
22,226,78
23,226,80
24,236,82
25,236,82
26,242,84
27,241,79
28,237,78
29,238,75
30,251,81
31,237,82
32,238,83
33,225,82
34,237,78
35,221,79
36,234,76
37,220,75
38,219,76
39,191,76
40,194,83
41,180,80
42,170,81
43,207,75
44,191,77
45,182,76
46,178,77
47,156,77
48,183,77
49,145,76
50,134,77
51,141,79
52,141,79
53,129,80
54,129,79
55,102,75
56,95,76
57,91,76
58,85,77
59,80,79
60,79,79
61,104,81
62,70,85
63,79,84
64,61,82
65,80,78
66,82,79
67,72,80
68,49,83
69,25,81
70,44,79
71,40,78
72,36,76
73,29,76
74,29,80
75,18,78
76,17,78
77,15,79
78,20,76
79,1,74
80,10,75
81,10,76
82,10,78
83,24,79
84,24,82
85,11,78
86,9,77
87,8,80
88,11,78
89,12,76
90,8,78
91,8,78
92,10,72
93,10,80
94,14,77
95,5,78
96,5,77
97,4,77
98,22,83
99,25,80
100,25,80
101,27,78
102,22,78
103,34,79
104,23,77
105,30,78
106,39,86
107,53,82
108,34,77
109,66,77
110,52,79
111,56,76
112,38,76
113,46,78
114,42,78
115,44,76
116,51,78
117,52,86
118,62,82
119,67,82
120,77,79
121,127,80
122,78,78
123,78,79
124,83,78
125,83,80
126,80,81
127,69,79
128,71,80
129,80,76
130,86,76
131,122,80
132,125,81
133,126,79
134,127,77
135,115,78
136,112,79
137,116,80
138,109,77
139,108,77
140,157,68
141,169,54
142,139,48
143,139,48
