Turn,Happiness,Load
0,0,51
1,0,51
2,0,51
3,0,51
4,0,51
5,0,68
6,219,79
7,219,79
8,212,80
9,216,74
10,220,73
11,216,71
12,216,71
13,205,74
14,221,73
15,225,77
16,225,77
17,228,75
18,232,67
19,229,74
20,209,75
21,237,71
22,235,73
23,238,70
24,239,74
25,223,74
26,240,77
27,240,77
28,226,76
29,236,74
30,225,74
31,240,75
32,227,75
33,231,75
34,231,75
35,231,75
36,222,68
37,211,75
38,196,75
39,206,78
40,188,76
41,205,76
42,194,72
43,204,72
44,193,74
45,202,76
46,170,75
47,157,75
48,156,77
49,165,73
50,165,73
51,148,75
52,153,73
53,122,73
54,111,74
55,99,75
56,76,77
57,119,76
58,94,78
59,73,79
60,73,77
61,62,77
62,62,81
63,62,81
64,66,74
65,62,74
66,67,74
67,43,75
68,27,76
69,16,78
70,10,79
71,52,72
72,17,72
73,27,74
74,25,75
75,40,75
76,34,73
77,19,74
78,19,81
79,19,81
80,16,71
81,13,75
82,10,76
83,10,76
84,6,74
85,6,81
86,20,75
87,15,76
88,12,77
89,0,76
90,0,83
91,31,74
92,46,71
93,26,73
94,12,73
95,12,84
96,39,73
97,55,77
98,6,83
99,2,78
100,2,78
101,2,77
102,2,81
103,2,76
104,1,82
105,0,84
106,0,84
107,4,79
108,2,80
109,78,78
110,83,77
111,86,77
112,115,73
113,87,75
114,75,72
115,56,74
116,56,74
117,46,75
118,37,75
119,37,77
120,21,78
121,24,76
122,0,81
123,0,80
124,0,83
125,0,83
126,0,90
127,0,79
128,0,85
129,0,88
130,0,76
131,0,77
132,0,82
133,1,84
134,2,84
135,1,84
136,0,84
137,0,92
138,0,88
139,0,85
140,0,85
141,0,85
142,0,85
143,0,85
