Turn,Happiness,Load
0,0,55
1,0,55
2,0,55
3,0,55
4,26,77
5,26,86
6,21,87
7,15,85
8,8,84
9,11,82
10,7,83
11,6,83
12,8,84
13,2,88
14,0,83
15,0,83
16,2,83
17,2,89
18,0,85
19,1,83
20,0,81
21,0,79
22,0,75
23,0,76
24,0,79
25,0,80
26,0,89
27,0,90
28,0,84
29,0,84
30,0,76
31,0,77
32,0,84
33,0,88
34,0,89
35,0,87
36,0,91
37,0,81
38,0,84
39,0,84
40,2,86
41,2,85
42,5,89
43,5,87
44,2,80
45,2,77
46,4,78
47,5,78
48,5,82
49,15,84
50,12,84
51,12,85
52,10,79
53,15,79
54,32,78
55,19,79
56,23,80
57,28,78
58,30,79
59,26,78
60,27,81
61,27,82
62,59,86
63,67,85
64,70,82
65,75,82
66,100,81
67,86,82
68,85,84
69,70,85
70,105,84
71,122,86
72,137,86
73,83,83
74,100,81
75,121,81
76,135,82
77,144,83
78,154,86
79,129,85
80,128,86
81,167,83
82,171,88
83,123,82
84,127,83
85,172,83
86,168,83
87,146,79
88,159,86
89,166,77
90,170,86
91,170,86
92,170,86
93,170,86
94,132,81
95,170,80
96,178,81
97,178,80
98,150,79
99,150,80
100,153,84
101,162,83
102,165,85
103,163,80
104,125,80
105,126,81
106,138,82
107,136,83
108,137,85
109,159,83
110,119,79
111,127,76
112,123,77
113,123,78
114,123,83
115,123,87
116,136,77
117,135,87
118,120,82
119,155,85
120,163,83
121,153,83
122,119,80
123,118,87
124,117,84
125,130,85
126,70,84
127,76,90
128,97,87
129,93,87
130,79,85
131,111,78
132,92,77
133,91,78
134,115,84
135,97,85
136,87,89
137,108,86
138,76,84
139,103,73
140,68,62
141,67,55
142,55,51
143,55,51
