Turn,Happiness,Load
0,0.0,248.0
1,0.0,248.0
2,0.0,255.0
3,3.0,274.0
4,17.0,368.0
5,28.0,403.0
6,400.0,406.0
7,449.0,416.0
8,440.0,417.0
9,445.0,416.0
10,443.0,392.0
11,431.0,384.0
12,435.0,397.0
13,440.0,406.0
14,439.0,407.0
15,433.0,427.0
16,450.0,385.0
17,449.0,395.0
18,450.0,401.0
19,463.0,404.0
20,466.0,375.0
21,492.0,384.0
22,485.0,413.0
23,480.0,435.0
24,480.0,419.0
25,484.0,413.0
26,496.0,420.0
27,502.0,377.0
28,510.0,405.0
29,503.0,427.0
30,506.0,422.0
31,507.0,404.0
32,509.0,418.0
33,499.0,411.0
34,498.0,419.0
35,472.0,419.0
36,455.0,391.0
37,450.0,408.0
38,455.0,418.0
39,461.0,415.0
40,480.0,408.0
41,478.0,391.0
42,473.0,421.0
43,456.0,413.0
44,443.0,424.0
45,425.0,370.0
46,434.0,382.0
47,410.0,390.0
48,399.0,393.0
49,384.0,381.0
50,387.0,378.0
51,412.0,396.0
52,359.0,399.0
53,364.0,406.0
54,357.0,404.0
55,350.0,381.0
56,390.0,375.0
57,347.0,414.0
58,390.0,401.0
59,357.0,403.0
60,348.0,392.0
61,377.0,417.0
62,366.0,418.0
63,389.0,417.0
64,375.0,416.0
65,393.0,416.0
66,385.0,419.0
67,396.0,415.0
68,429.0,390.0
69,385.0,406.0
70,450.0,416.0
71,385.0,422.0
72,377.0,426.0
73,424.0,418.0
74,428.0,398.0
75,447.0,379.0
76,519.0,379.0
77,516.0,409.0
78,481.0,414.0
79,509.0,434.0
80,497.0,429.0
81,492.0,416.0
82,496.0,412.0
83,501.0,412.0
84,509.0,409.0
85,548.0,404.0
86,521.0,379.0
87,545.0,369.0
88,578.0,386.0
89,561.0,401.0
90,560.0,408.0
91,565.0,414.0
92,559.0,392.0
93,570.0,407.0
94,573.0,429.0
95,575.0,410.0
96,540.0,416.0
97,552.0,412.0
98,558.0,399.0
99,544.0,408.0
100,530.0,409.0
101,525.0,418.0
102,546.0,429.0
103,549.0,431.0
104,545.0,429.0
105,535.0,429.0
106,588.0,379.0
107,562.0,373.0
108,512.0,379.0
109,516.0,383.0
110,541.0,384.0
111,533.0,383.0
112,533.0,391.0
113,545.0,392.0
114,539.0,398.0
115,513.0,395.0
116,547.0,395.0
117,534.0,408.0
118,512.0,416.0
119,502.0,426.0
120,496.0,423.0
121,494.0,428.0
122,479.0,412.0
123,475.0,417.0
124,488.0,408.0
125,500.0,424.0
126,513.0,410.0
127,511.0,399.0
128,434.0,415.0
129,442.0,409.0
130,551.0,416.0
131,542.0,404.0
132,492.0,415.0
133,473.0,406.0
134,468.0,413.0
135,488.0,400.0
136,537.0,413.0
137,506.0,401.0
138,499.0,406.0
139,484.0,359.0
140,490.0,359.0
141,490.0,269.0
142,487.0,269.0
143,487.0,269.0
