Turn,Happiness,Load
0,0,63
1,0,63
2,0,63
3,0,63
4,0,73
5,0,73
6,0,74
7,0,82
8,2,83
9,2,83
10,4,81
11,6,84
12,7,84
13,11,79
14,14,76
15,14,77
16,14,77
17,14,77
18,16,83
19,16,83
20,16,83
21,16,83
22,16,83
23,16,83
24,16,83
25,54,82
26,55,80
27,58,82
28,49,75
29,49,75
30,52,80
31,58,87
32,59,82
33,59,81
34,83,75
35,82,88
36,85,76
37,80,77
38,94,87
39,97,79
40,107,80
41,111,81
42,103,75
43,106,81
44,111,83
45,110,80
46,110,78
47,116,81
48,116,81
49,116,81
50,116,81
51,131,85
52,122,78
53,123,79
54,123,80
55,147,82
56,156,82
57,132,76
58,136,77
59,136,77
60,136,77
61,143,82
62,143,82
63,143,82
64,143,82
65,143,82
66,143,82
67,143,82
68,143,82
69,176,81
70,174,78
71,165,78
72,173,79
73,173,79
74,182,81
75,185,81
76,176,78
77,186,79
78,186,79
79,197,82
80,187,84
81,173,84
82,158,80
83,158,80
84,148,79
85,155,85
86,146,83
87,141,81
88,141,81
89,149,80
90,153,79
91,154,88
92,154,88
93,154,88
94,149,86
95,148,84
96,148,84
97,148,84
98,60,73
99,51,82
100,52,81
101,47,80
102,47,80
103,47,80
104,47,80
105,47,80
106,60,82
107,72,85
108,68,82
109,80,77
110,43,78
111,43,78
112,49,79
113,45,80
114,40,77
115,40,77
116,40,77
117,47,80
118,40,82
119,39,77
120,49,87
121,47,78
122,49,81
123,53,84
124,53,84
125,53,84
126,53,84
127,62,80
128,58,82
129,58,82
130,52,79
131,53,79
132,53,79
133,53,79
134,60,85
135,60,85
136,60,85
137,60,85
138,60,85
139,71,86
140,74,77
141,74,77
142,74,77
143,74,77
