Turn,Happiness,Load
0,0,56
1,0,56
2,0,56
3,0,56
4,0,56
5,0,71
6,0,71
7,0,75
8,122,81
9,123,83
10,126,76
11,125,73
12,125,73
13,125,73
14,125,73
15,125,73
16,125,73
17,125,73
18,125,73
19,145,75
20,138,76
21,137,78
22,144,82
23,128,83
24,122,87
25,124,85
26,122,86
27,114,85
28,114,80
29,115,83
30,115,83
31,105,77
32,130,79
33,123,79
34,123,79
35,112,80
36,111,81
37,106,83
38,92,90
39,87,89
40,80,82
41,71,81
42,71,81
43,64,78
44,58,81
45,49,84
46,47,91
47,27,78
48,27,79
49,8,73
50,12,77
51,12,85
52,3,75
53,0,75
54,0,75
55,0,84
56,0,84
57,0,88
58,2,79
59,5,80
60,1,77
61,5,75
62,5,85
63,5,85
64,0,75
65,4,80
66,6,87
67,6,87
68,6,88
69,6,88
70,6,88
71,6,88
72,6,88
73,6,88
74,6,94
75,6,94
76,6,94
77,6,94
78,6,94
79,6,94
80,6,94
81,6,94
82,6,94
83,6,94
84,6,94
85,6,94
86,6,94
87,6,94
88,32,78
89,32,78
90,32,75
91,42,75
92,45,75
93,49,76
94,54,83
95,54,83
96,54,83
97,65,77
98,70,83
99,40,75
100,51,81
101,50,82
102,39,75
103,45,76
104,47,82
105,47,82
106,47,75
107,44,79
108,52,80
109,63,80
110,66,81
111,54,75
112,55,78
113,55,81
114,55,81
115,59,77
116,64,82
117,62,82
118,68,85
119,54,75
120,43,77
121,43,80
122,51,80
123,51,80
124,42,75
125,57,77
126,59,77
127,54,80
128,50,83
129,54,75
130,65,77
131,64,79
132,64,85
133,58,85
134,67,83
135,72,78
136,68,79
137,48,77
138,28,75
139,33,75
140,60,75
141,71,56
142,53,36
143,35,31
