Turn,Happiness,Load
0,0,41
1,0,41
2,0,41
3,0,41
4,0,41
5,4,69
6,82,75
7,71,75
8,70,78
9,54,83
10,59,75
11,58,79
12,58,79
13,75,79
14,74,82
15,76,81
16,65,75
17,65,75
18,61,75
19,69,78
20,62,80
21,64,77
22,75,78
23,75,78
24,68,77
25,70,84
26,70,84
27,70,84
28,70,84
29,70,84
30,91,75
31,76,75
32,80,84
33,76,78
34,78,82
35,71,79
36,78,75
37,81,80
38,72,85
39,69,78
40,66,83
41,59,86
42,79,77
43,85,75
44,68,77
45,66,78
46,67,75
47,57,75
48,54,77
49,51,75
50,69,81
51,65,83
52,65,82
53,38,75
54,50,75
55,52,75
56,51,75
57,50,82
58,56,75
59,59,81
60,68,77
61,72,83
62,70,80
63,71,76
64,82,75
65,82,75
66,71,75
67,72,76
68,72,76
69,97,76
70,89,75
71,86,75
72,86,75
73,86,75
74,86,75
75,86,75
76,86,75
77,89,78
78,92,86
79,108,83
80,109,86
81,117,85
82,115,85
83,123,85
84,116,80
85,121,85
86,125,80
87,138,75
88,130,75
89,138,83
90,140,80
91,181,78
92,168,75
93,160,78
94,160,78
95,160,78
96,166,75
97,153,75
98,145,75
99,145,75
100,145,75
101,145,75
102,153,76
103,150,83
104,152,85
105,138,82
106,136,80
107,192,82
108,169,76
109,207,72
110,196,58
111,186,74
112,143,75
113,155,75
114,152,72
115,144,80
116,140,77
117,140,77
118,105,80
119,105,80
120,105,80
121,123,79
122,120,78
123,120,78
124,84,79
125,76,76
126,80,77
127,80,77
128,54,56
129,56,72
130,49,69
131,45,75
132,78,75
133,74,77
134,74,77
135,74,77
136,74,77
137,78,81
138,78,81
139,78,81
140,78,81
141,75,67
142,67,58
143,58,42
