Turn,Happiness,Load
0,73,29
1,73,29
2,8,32
3,2,38
4,2,38
5,2,38
6,2,38
7,2,38
8,2,38
9,2,38
10,2,38
11,2,38
12,2,38
13,2,38
14,2,38
15,2,38
16,2,38
17,2,38
18,2,38
19,2,38
20,2,38
21,2,38
22,2,38
23,2,38
24,2,38
25,2,38
26,2,38
27,2,38
28,2,38
29,2,38
30,2,38
31,2,38
32,2,38
33,2,38
34,2,38
35,2,38
36,2,38
37,2,38
38,2,38
39,2,38
40,2,38
41,2,38
42,2,38
43,2,38
44,2,38
45,2,38
46,2,38
47,2,38
48,2,38
49,128,46
50,128,46
51,128,46
52,128,46
53,128,46
54,141,44
55,141,44
56,150,45
57,150,45
58,150,45
59,150,45
60,155,47
61,155,46
62,157,45
63,157,45
64,157,45
65,157,45
66,157,45
67,157,45
68,157,45
69,157,45
70,157,45
71,157,45
72,157,45
73,157,45
74,157,45
75,157,45
76,157,45
77,157,45
78,157,45
79,157,45
80,157,45
81,157,45
82,157,45
83,157,45
84,157,45
85,157,45
86,157,45
87,157,45
88,157,45
89,157,45
90,157,45
91,157,45
92,157,45
93,157,45
94,157,45
95,157,45
96,157,45
97,157,45
98,157,45
99,157,45
100,157,45
101,157,45
102,157,45
103,157,45
104,157,45
105,157,45
106,157,45
107,157,45
108,157,45
109,157,45
110,157,45
111,157,45
112,157,45
113,157,45
114,157,45
115,157,45
116,157,45
117,157,45
118,157,45
119,157,45
120,157,45
121,157,45
122,157,45
123,157,45
124,157,45
125,157,45
126,157,45
127,157,45
128,157,45
129,157,45
130,157,45
131,157,45
132,157,45
133,157,45
134,157,45
135,157,45
136,157,45
137,157,45
138,157,45
139,157,45
140,157,45
141,157,45
142,157,45
143,157,45
