Turn,Happiness,Load
0,0.0,151.0
1,0.0,151.0
2,0.0,151.0
3,0.0,151.0
4,0.0,151.0
5,0.0,151.0
6,0.0,151.0
7,0.0,151.0
8,0.0,151.0
9,0.0,151.0
10,0.0,151.0
11,0.0,151.0
12,0.0,151.0
13,0.0,151.0
14,0.0,195.0
15,1.0,193.0
16,0.0,186.0
17,0.0,188.0
18,0.0,189.0
19,0.0,192.0
20,0.0,192.0
21,0.0,194.0
22,0.0,195.0
23,0.0,194.0
24,0.0,196.0
25,0.0,194.0
26,0.0,190.0
27,0.0,190.0
28,0.0,189.0
29,0.0,193.0
30,0.0,197.0
31,0.0,197.0
32,0.0,197.0
33,0.0,197.0
34,0.0,197.0
35,0.0,197.0
36,0.0,197.0
37,0.0,197.0
38,0.0,197.0
39,0.0,197.0
40,0.0,227.0
41,0.0,227.0
42,0.0,221.0
43,0.0,227.0
44,0.0,223.0
45,0.0,222.0
46,0.0,222.0
47,0.0,222.0
48,0.0,222.0
49,0.0,222.0
50,0.0,222.0
51,0.0,222.0
52,0.0,222.0
53,0.0,222.0
54,0.0,222.0
55,0.0,222.0
56,0.0,222.0
57,0.0,222.0
58,0.0,222.0
59,0.0,222.0
60,0.0,222.0
61,0.0,222.0
62,0.0,222.0
63,0.0,222.0
64,0.0,222.0
65,0.0,222.0
66,0.0,222.0
67,0.0,228.0
68,0.0,226.0
69,0.0,225.0
70,0.0,225.0
71,0.0,225.0
72,0.0,225.0
73,0.0,225.0
74,0.0,213.0
75,0.0,233.0
76,0.0,227.0
77,0.0,227.0
78,0.0,231.0
79,0.0,235.0
80,0.0,238.0
81,0.0,236.0
82,0.0,235.0
83,0.0,225.0
84,0.0,228.0
85,0.0,232.0
86,0.0,234.0
87,0.0,229.0
88,0.0,236.0
89,0.0,242.0
90,0.0,252.0
91,0.0,256.0
92,1.0,246.0
93,2.0,237.0
94,0.0,232.0
95,0.0,232.0
96,0.0,232.0
97,0.0,232.0
98,0.0,248.0
99,6.0,248.0
100,6.0,248.0
101,6.0,248.0
102,6.0,248.0
103,6.0,248.0
104,6.0,248.0
105,6.0,248.0
106,6.0,248.0
107,6.0,248.0
108,6.0,248.0
109,6.0,248.0
110,6.0,248.0
111,6.0,248.0
112,6.0,248.0
113,6.0,248.0
114,6.0,248.0
115,6.0,248.0
116,6.0,248.0
117,6.0,248.0
118,6.0,248.0
119,6.0,248.0
120,6.0,248.0
121,6.0,248.0
122,6.0,248.0
123,6.0,248.0
124,6.0,248.0
125,6.0,248.0
126,6.0,248.0
127,6.0,248.0
128,6.0,248.0
129,6.0,248.0
130,6.0,248.0
131,6.0,248.0
132,6.0,248.0
133,6.0,248.0
134,6.0,248.0
135,6.0,248.0
136,6.0,229.0
137,2.0,230.0
138,4.0,216.0
139,0.0,221.0
140,1.0,188.0
141,0.0,188.0
142,0.0,188.0
143,0.0,188.0
