Turn,Happiness,Load
0,0.0,256.0
1,0.0,256.0
2,0.0,256.0
3,0.0,271.0
4,0.0,331.0
5,4.0,371.0
6,17.0,395.0
7,19.0,379.0
8,15.0,388.0
9,24.0,398.0
10,19.0,387.0
11,19.0,408.0
12,24.0,417.0
13,28.0,419.0
14,28.0,420.0
15,39.0,412.0
16,99.0,399.0
17,146.0,422.0
18,416.0,431.0
19,420.0,439.0
20,424.0,425.0
21,426.0,411.0
22,434.0,416.0
23,433.0,419.0
24,440.0,416.0
25,443.0,425.0
26,452.0,440.0
27,442.0,430.0
28,442.0,435.0
29,442.0,430.0
30,441.0,423.0
31,442.0,427.0
32,449.0,419.0
33,448.0,417.0
34,449.0,422.0
35,452.0,423.0
36,445.0,417.0
37,450.0,418.0
38,425.0,416.0
39,428.0,412.0
40,427.0,421.0
41,427.0,430.0
42,426.0,433.0
43,427.0,450.0
44,423.0,445.0
45,426.0,387.0
46,418.0,333.0
47,311.0,352.0
48,305.0,375.0
49,298.0,384.0
50,295.0,395.0
51,293.0,418.0
52,294.0,416.0
53,297.0,409.0
54,287.0,405.0
55,276.0,382.0
56,237.0,384.0
57,202.0,354.0
58,187.0,371.0
59,178.0,381.0
60,175.0,397.0
61,178.0,377.0
62,179.0,400.0
63,179.0,397.0
64,178.0,394.0
65,172.0,391.0
66,173.0,390.0
67,172.0,403.0
68,172.0,403.0
69,185.0,394.0
70,192.0,398.0
71,192.0,395.0
72,197.0,404.0
73,199.0,404.0
74,276.0,401.0
75,280.0,408.0
76,288.0,413.0
77,288.0,415.0
78,318.0,403.0
79,346.0,405.0
80,346.0,419.0
81,377.0,398.0
82,380.0,408.0
83,413.0,412.0
84,413.0,423.0
85,430.0,432.0
86,446.0,421.0
87,454.0,353.0
88,448.0,372.0
89,446.0,385.0
90,439.0,383.0
91,432.0,376.0
92,436.0,368.0
93,430.0,375.0
94,422.0,387.0
95,417.0,390.0
96,409.0,403.0
97,412.0,389.0
98,407.0,422.0
99,392.0,426.0
100,388.0,369.0
101,381.0,386.0
102,338.0,392.0
103,333.0,409.0
104,327.0,413.0
105,315.0,430.0
106,315.0,378.0
107,313.0,398.0
108,284.0,419.0
109,266.0,428.0
110,246.0,404.0
111,247.0,389.0
112,261.0,387.0
113,251.0,407.0
114,231.0,413.0
115,212.0,431.0
116,199.0,428.0
117,200.0,374.0
118,194.0,410.0
119,189.0,407.0
120,190.0,404.0
121,189.0,375.0
122,180.0,382.0
123,166.0,391.0
124,156.0,401.0
125,142.0,401.0
126,142.0,411.0
127,146.0,430.0
128,146.0,421.0
129,149.0,438.0
130,149.0,428.0
131,150.0,421.0
132,154.0,400.0
133,158.0,408.0
134,142.0,408.0
135,143.0,416.0
136,130.0,408.0
137,129.0,416.0
138,124.0,407.0
139,122.0,369.0
140,109.0,340.0
141,80.0,294.0
142,62.0,273.0
143,48.0,264.0
