Turn,Happiness,Load
0,0.0,152.0
1,0.0,152.0
2,0.0,152.0
3,0.0,152.0
4,0.0,152.0
5,0.0,152.0
6,0.0,152.0
7,0.0,152.0
8,0.0,152.0
9,0.0,152.0
10,0.0,152.0
11,0.0,180.0
12,4.0,180.0
13,4.0,180.0
14,4.0,180.0
15,4.0,180.0
16,4.0,180.0
17,4.0,180.0
18,4.0,180.0
19,4.0,180.0
20,4.0,180.0
21,4.0,180.0
22,4.0,180.0
23,4.0,180.0
24,4.0,180.0
25,4.0,180.0
26,4.0,180.0
27,4.0,180.0
28,4.0,180.0
29,4.0,188.0
30,8.0,188.0
31,8.0,193.0
32,12.0,193.0
33,12.0,193.0
34,12.0,193.0
35,12.0,193.0
36,12.0,193.0
37,12.0,193.0
38,12.0,193.0
39,12.0,193.0
40,12.0,193.0
41,12.0,193.0
42,12.0,193.0
43,12.0,193.0
44,12.0,193.0
45,12.0,193.0
46,12.0,193.0
47,12.0,193.0
48,12.0,193.0
49,12.0,193.0
50,12.0,193.0
51,12.0,193.0
52,12.0,193.0
53,12.0,193.0
54,12.0,193.0
55,12.0,193.0
56,12.0,193.0
57,12.0,193.0
58,12.0,193.0
59,12.0,193.0
60,12.0,193.0
61,12.0,193.0
62,12.0,193.0
63,12.0,193.0
64,12.0,193.0
65,12.0,193.0
66,12.0,193.0
67,12.0,193.0
68,12.0,193.0
69,12.0,193.0
70,12.0,193.0
71,12.0,193.0
72,12.0,193.0
73,12.0,193.0
74,12.0,193.0
75,12.0,193.0
76,12.0,193.0
77,12.0,193.0
78,12.0,193.0
79,12.0,193.0
80,12.0,193.0
81,12.0,193.0
82,12.0,193.0
83,12.0,193.0
84,12.0,193.0
85,12.0,193.0
86,12.0,193.0
87,12.0,193.0
88,12.0,197.0
89,18.0,197.0
90,18.0,197.0
91,18.0,197.0
92,18.0,197.0
93,18.0,197.0
94,18.0,197.0
95,18.0,197.0
96,18.0,197.0
97,18.0,197.0
98,18.0,197.0
99,18.0,197.0
100,18.0,197.0
101,18.0,197.0
102,18.0,197.0
103,18.0,197.0
104,18.0,197.0
105,18.0,197.0
106,18.0,197.0
107,18.0,197.0
108,18.0,197.0
109,18.0,197.0
110,18.0,197.0
111,18.0,197.0
112,18.0,197.0
113,18.0,197.0
114,18.0,197.0
115,18.0,197.0
116,18.0,197.0
117,18.0,197.0
118,18.0,197.0
119,18.0,197.0
120,18.0,197.0
121,18.0,197.0
122,18.0,197.0
123,18.0,197.0
124,18.0,197.0
125,18.0,197.0
126,18.0,197.0
127,18.0,197.0
128,18.0,229.0
129,4.0,230.0
130,6.0,244.0
131,26.0,230.0
132,19.0,235.0
133,25.0,230.0
134,24.0,223.0
135,19.0,216.0
136,16.0,219.0
137,19.0,219.0
138,19.0,219.0
139,19.0,219.0
140,19.0,194.0
141,12.0,171.0
142,0.0,171.0
143,0.0,171.0
