Turn,Happiness,Load
0,0.0,250.0
1,0.0,250.0
2,0.0,250.0
3,0.0,264.0
4,0.0,324.0
5,15.0,369.0
6,408.0,385.0
7,399.0,400.0
8,432.0,402.0
9,404.0,408.0
10,401.0,362.0
11,374.0,356.0
12,355.0,376.0
13,355.0,396.0
14,353.0,399.0
15,353.0,369.0
16,422.0,392.0
17,413.0,396.0
18,421.0,412.0
19,419.0,414.0
20,419.0,413.0
21,413.0,366.0
22,403.0,381.0
23,410.0,393.0
24,409.0,391.0
25,410.0,394.0
26,420.0,404.0
27,456.0,403.0
28,442.0,404.0
29,447.0,393.0
30,452.0,387.0
31,505.0,382.0
32,486.0,388.0
33,464.0,394.0
34,447.0,373.0
35,434.0,381.0
36,426.0,418.0
37,410.0,408.0
38,416.0,414.0
39,414.0,415.0
40,452.0,398.0
41,446.0,399.0
42,432.0,394.0
43,422.0,401.0
44,427.0,379.0
45,431.0,366.0
46,426.0,367.0
47,417.0,380.0
48,397.0,403.0
49,391.0,341.0
50,327.0,369.0
51,322.0,383.0
52,319.0,363.0
53,260.0,347.0
54,203.0,373.0
55,196.0,383.0
56,195.0,367.0
57,181.0,398.0
58,178.0,383.0
59,175.0,385.0
60,172.0,389.0
61,178.0,400.0
62,179.0,420.0
63,181.0,410.0
64,181.0,403.0
65,277.0,353.0
66,223.0,378.0
67,221.0,372.0
68,260.0,385.0
69,256.0,399.0
70,241.0,394.0
71,313.0,412.0
72,308.0,416.0
73,309.0,361.0
74,284.0,389.0
75,273.0,377.0
76,273.0,378.0
77,278.0,389.0
78,280.0,379.0
79,280.0,390.0
80,318.0,389.0
81,321.0,401.0
82,308.0,412.0
83,297.0,409.0
84,316.0,398.0
85,316.0,406.0
86,316.0,372.0
87,516.0,384.0
88,504.0,409.0
89,497.0,402.0
90,546.0,399.0
91,530.0,403.0
92,523.0,380.0
93,565.0,379.0
94,549.0,402.0
95,525.0,401.0
96,520.0,409.0
97,516.0,394.0
98,561.0,376.0
99,544.0,372.0
100,507.0,393.0
101,496.0,379.0
102,470.0,391.0
103,461.0,393.0
104,466.0,400.0
105,434.0,374.0
106,421.0,364.0
107,367.0,376.0
108,363.0,373.0
109,353.0,359.0
110,321.0,384.0
111,304.0,378.0
112,289.0,376.0
113,232.0,348.0
114,203.0,371.0
115,198.0,376.0
116,199.0,356.0
117,185.0,363.0
118,163.0,381.0
119,163.0,387.0
120,159.0,398.0
121,158.0,368.0
122,144.0,390.0
123,136.0,402.0
124,136.0,410.0
125,136.0,416.0
126,131.0,412.0
127,130.0,408.0
128,123.0,408.0
129,123.0,391.0
130,118.0,400.0
131,117.0,403.0
132,118.0,421.0
133,116.0,408.0
134,111.0,428.0
135,108.0,424.0
136,109.0,426.0
137,114.0,434.0
138,213.0,400.0
139,153.0,376.0
140,142.0,338.0
141,106.0,309.0
142,68.0,271.0
143,58.0,271.0
