Turn,Happiness,Load
0,0,44
1,0,44
2,0,44
3,0,44
4,5,57
5,16,75
6,18,74
7,61,78
8,61,78
9,56,79
10,56,79
11,57,84
12,57,81
13,55,77
14,59,79
15,59,79
16,63,81
17,65,84
18,65,84
19,69,82
20,67,87
21,70,80
22,76,80
23,80,82
24,89,88
25,84,85
26,90,93
27,88,88
28,91,89
29,90,84
30,88,84
31,83,81
32,85,78
33,89,87
34,61,78
35,61,78
36,65,85
37,64,82
38,59,83
39,61,90
40,61,90
41,61,90
42,61,90
43,61,90
44,63,89
45,55,88
46,52,82
47,55,83
48,64,88
49,60,81
50,58,81
51,55,82
52,65,81
53,59,83
54,59,83
55,58,82
56,54,86
57,48,79
58,59,83
59,61,84
60,56,78
61,60,78
62,71,79
63,71,79
64,75,84
65,74,87
66,87,79
67,101,75
68,127,75
69,115,75
70,110,76
71,115,78
72,94,76
73,89,79
74,96,84
75,100,86
76,107,82
77,106,87
78,115,86
79,129,88
80,136,82
81,129,81
82,127,88
83,130,88
84,112,85
85,114,80
86,121,81
87,125,85
88,114,83
89,124,88
90,123,83
91,144,76
92,139,78
93,142,78
94,113,79
95,127,76
96,144,77
97,139,79
98,147,89
99,159,84
100,155,84
101,161,84
102,168,83
103,161,79
104,158,75
105,150,78
106,142,83
107,140,85
108,167,83
109,184,81
110,180,84
111,169,84
112,179,77
113,199,75
114,189,78
115,194,81
116,166,82
117,169,81
118,180,81
119,173,82
120,172,81
121,172,83
122,177,87
123,172,84
124,170,82
125,168,80
126,151,81
127,169,79
128,152,81
129,155,82
130,157,84
131,171,80
132,154,80
133,156,86
134,144,79
135,131,79
136,124,84
137,116,85
138,118,82
139,127,76
140,121,56
141,93,44
142,39,26
143,35,21
