Turn,Happiness,Load
0,0,27
1,0,27
2,8,33
3,24,49
4,39,62
5,162,83
6,198,85
7,166,82
8,161,87
9,156,86
10,186,84
11,145,86
12,126,85
13,128,93
14,127,83
15,126,81
16,138,84
17,139,81
18,146,83
19,143,76
20,143,81
21,140,79
22,133,81
23,127,79
24,132,82
25,138,85
26,132,85
27,120,89
28,125,87
29,129,84
30,111,80
31,110,84
32,111,82
33,115,82
34,112,79
35,87,81
36,100,81
37,95,82
38,112,85
39,104,82
40,95,83
41,43,84
42,41,84
43,40,88
44,18,89
45,23,84
46,22,86
47,25,90
48,15,85
49,14,84
50,6,78
51,6,81
52,11,85
53,4,83
54,7,83
55,10,86
56,10,86
57,5,85
58,6,86
59,7,86
60,6,85
61,10,87
62,14,87
63,14,87
64,19,82
65,8,83
66,9,81
67,11,85
68,4,79
69,17,88
70,9,85
71,11,82
72,11,83
73,17,83
74,19,81
75,19,82
76,13,82
77,15,83
78,26,89
79,20,90
80,5,83
81,8,88
82,16,79
83,17,89
84,25,80
85,27,79
86,20,79
87,20,75
88,22,83
89,22,83
90,22,83
91,35,82
92,35,82
93,35,82
94,35,82
95,36,76
96,55,80
97,49,86
98,56,84
99,69,87
100,67,83
101,70,82
102,70,84
103,77,83
104,83,84
105,85,77
106,81,79
107,76,85
108,75,90
109,74,83
110,46,91
111,44,82
112,50,84
113,79,81
114,90,92
115,74,83
116,74,85
117,78,77
118,80,81
119,77,81
120,73,82
121,59,81
122,56,80
123,70,81
124,70,86
125,43,80
126,55,88
127,41,86
128,47,82
129,29,80
130,34,83
131,22,86
132,11,83
133,16,85
134,26,80
135,32,79
136,32,79
137,40,85
138,39,84
139,12,81
140,21,75
141,6,42
142,0,35
143,0,35
