Turn,Happiness,Load
0,0,48
1,0,48
2,0,48
3,0,63
4,0,75
5,0,75
6,0,84
7,0,90
8,0,91
9,0,93
10,3,82
11,6,81
12,6,77
13,5,75
14,6,77
15,7,80
16,15,83
17,20,89
18,26,92
19,33,91
20,37,83
21,40,79
22,44,86
23,48,86
24,55,79
25,62,88
26,63,93
27,64,103
28,65,98
29,69,82
30,66,89
31,66,89
32,66,89
33,66,89
34,66,89
35,66,89
36,66,89
37,66,89
38,66,89
39,66,89
40,109,77
41,112,80
42,124,84
43,126,82
44,119,81
45,122,78
46,122,78
47,122,78
48,122,78
49,122,78
50,120,80
51,117,79
52,120,81
53,112,75
54,127,75
55,123,72
56,120,62
57,118,75
58,106,75
59,106,75
60,106,75
61,106,75
62,77,38
63,77,39
64,77,39
65,77,39
66,77,39
67,77,39
68,77,39
69,77,39
70,77,39
71,77,39
72,77,39
73,84,45
74,84,45
75,84,45
76,84,45
77,84,45
78,84,45
79,84,45
80,84,45
81,84,45
82,84,45
83,84,45
84,84,45
85,84,50
86,84,54
87,84,54
88,84,63
89,84,63
90,90,68
91,98,77
92,104,86
93,104,86
94,149,75
95,118,76
96,118,69
97,134,79
98,100,76
99,94,76
100,94,85
101,80,86
102,39,79
103,39,83
104,39,83
105,39,83
106,52,64
107,77,74
108,60,75
109,69,75
110,64,76
111,44,89
112,38,80
113,38,80
114,38,80
115,42,70
116,40,80
117,33,83
118,9,75
119,14,73
120,7,75
121,10,73
122,6,75
123,7,76
124,7,76
125,7,87
126,7,87
127,18,73
128,24,77
129,24,84
130,6,78
131,0,89
132,0,87
133,0,93
134,1,89
135,7,74
136,3,81
137,3,81
138,3,82
139,14,73
140,8,69
141,11,70
142,12,64
143,15,58
