Turn,Happiness,Load
0,0.0,231.0
1,0.0,231.0
2,0.0,231.0
3,0.0,231.0
4,0.0,275.0
5,13.0,283.0
6,23.0,318.0
7,39.0,366.0
8,41.0,372.0
9,76.0,379.0
10,93.0,381.0
11,227.0,382.0
12,267.0,389.0
13,360.0,391.0
14,363.0,358.0
15,361.0,371.0
16,372.0,377.0
17,382.0,383.0
18,382.0,359.0
19,445.0,384.0
20,459.0,361.0
21,411.0,374.0
22,414.0,382.0
23,423.0,401.0
24,422.0,412.0
25,433.0,404.0
26,426.0,410.0
27,431.0,344.0
28,415.0,333.0
29,364.0,345.0
30,390.0,336.0
31,382.0,343.0
32,406.0,360.0
33,425.0,373.0
34,428.0,339.0
35,405.0,375.0
36,431.0,378.0
37,434.0,390.0
38,458.0,351.0
39,442.0,359.0
40,431.0,393.0
41,443.0,390.0
42,418.0,400.0
43,433.0,414.0
44,435.0,391.0
45,423.0,373.0
46,398.0,350.0
47,352.0,355.0
48,330.0,379.0
49,336.0,366.0
50,326.0,376.0
51,334.0,360.0
52,323.0,352.0
53,284.0,364.0
54,270.0,356.0
55,196.0,343.0
56,153.0,358.0
57,173.0,369.0
58,177.0,388.0
59,178.0,400.0
60,171.0,403.0
61,188.0,410.0
62,200.0,401.0
63,196.0,428.0
64,215.0,422.0
65,221.0,433.0
66,222.0,423.0
67,272.0,403.0
68,278.0,416.0
69,300.0,363.0
70,279.0,331.0
71,254.0,364.0
72,287.0,353.0
73,272.0,365.0
74,283.0,369.0
75,290.0,377.0
76,299.0,378.0
77,315.0,381.0
78,316.0,388.0
79,325.0,403.0
80,348.0,399.0
81,359.0,390.0
82,356.0,390.0
83,366.0,398.0
84,368.0,399.0
85,325.0,399.0
86,336.0,401.0
87,335.0,402.0
88,348.0,408.0
89,368.0,403.0
90,370.0,416.0
91,386.0,408.0
92,388.0,408.0
93,388.0,404.0
94,397.0,403.0
95,398.0,417.0
96,395.0,401.0
97,405.0,406.0
98,405.0,403.0
99,399.0,415.0
100,402.0,375.0
101,422.0,386.0
102,402.0,383.0
103,395.0,391.0
104,378.0,375.0
105,356.0,363.0
106,329.0,369.0
107,340.0,338.0
108,326.0,318.0
109,251.0,315.0
110,244.0,330.0
111,266.0,376.0
112,268.0,392.0
113,302.0,380.0
114,287.0,373.0
115,285.0,377.0
116,261.0,376.0
117,256.0,349.0
118,222.0,345.0
119,192.0,363.0
120,204.0,376.0
121,210.0,342.0
122,173.0,342.0
123,161.0,358.0
124,173.0,362.0
125,171.0,373.0
126,180.0,346.0
127,173.0,374.0
128,196.0,354.0
129,166.0,372.0
130,181.0,372.0
131,181.0,351.0
132,146.0,369.0
133,161.0,360.0
134,149.0,368.0
135,138.0,378.0
136,148.0,390.0
137,162.0,406.0
138,167.0,372.0
139,158.0,335.0
140,131.0,331.0
141,129.0,284.0
142,102.0,251.0
143,71.0,241.0
