Turn,Happiness,Load
0,408.0,150.0
1,408.0,150.0
2,408.0,150.0
3,408.0,150.0
4,408.0,150.0
5,408.0,150.0
6,408.0,150.0
7,408.0,150.0
8,408.0,150.0
9,408.0,150.0
10,408.0,150.0
11,408.0,150.0
12,408.0,150.0
13,408.0,150.0
14,408.0,150.0
15,408.0,150.0
16,408.0,150.0
17,408.0,150.0
18,408.0,150.0
19,408.0,150.0
20,408.0,150.0
21,408.0,150.0
22,408.0,150.0
23,408.0,150.0
24,408.0,150.0
25,408.0,150.0
26,408.0,150.0
27,408.0,150.0
28,408.0,150.0
29,408.0,150.0
30,408.0,150.0
31,408.0,150.0
32,408.0,150.0
33,408.0,150.0
34,408.0,150.0
35,408.0,150.0
36,408.0,150.0
37,408.0,150.0
38,408.0,150.0
39,408.0,150.0
40,408.0,150.0
41,408.0,150.0
42,408.0,150.0
43,408.0,150.0
44,408.0,150.0
45,408.0,150.0
46,408.0,150.0
47,408.0,150.0
48,408.0,150.0
49,408.0,150.0
50,408.0,150.0
51,408.0,150.0
52,408.0,150.0
53,408.0,150.0
54,408.0,150.0
55,408.0,150.0
56,408.0,150.0
57,408.0,150.0
58,408.0,150.0
59,408.0,150.0
60,408.0,150.0
61,408.0,150.0
62,408.0,150.0
63,408.0,150.0
64,408.0,150.0
65,408.0,150.0
66,408.0,150.0
67,408.0,150.0
68,408.0,150.0
69,408.0,150.0
70,408.0,150.0
71,408.0,150.0
72,408.0,150.0
73,408.0,150.0
74,408.0,150.0
75,408.0,150.0
76,408.0,150.0
77,408.0,150.0
78,408.0,150.0
79,408.0,150.0
80,408.0,150.0
81,408.0,150.0
82,408.0,150.0
83,408.0,150.0
84,408.0,150.0
85,408.0,150.0
86,408.0,150.0
87,408.0,150.0
88,408.0,150.0
89,408.0,150.0
90,408.0,150.0
91,408.0,150.0
92,408.0,150.0
93,408.0,150.0
94,408.0,150.0
95,408.0,150.0
96,408.0,150.0
97,408.0,150.0
98,408.0,150.0
99,408.0,150.0
100,408.0,150.0
101,408.0,150.0
102,408.0,150.0
103,408.0,150.0
104,408.0,150.0
105,408.0,150.0
106,408.0,150.0
107,408.0,150.0
108,408.0,150.0
109,408.0,150.0
110,408.0,150.0
111,408.0,150.0
112,408.0,150.0
113,408.0,150.0
114,408.0,150.0
115,408.0,150.0
116,408.0,150.0
117,408.0,150.0
118,408.0,150.0
119,408.0,150.0
120,408.0,150.0
121,408.0,150.0
122,408.0,150.0
123,408.0,150.0
124,408.0,150.0
125,408.0,150.0
126,408.0,150.0
127,408.0,150.0
128,408.0,150.0
129,408.0,150.0
130,408.0,150.0
131,408.0,150.0
132,408.0,150.0
133,408.0,150.0
134,408.0,150.0
135,408.0,150.0
136,408.0,150.0
137,408.0,150.0
138,408.0,150.0
139,408.0,150.0
140,408.0,150.0
141,408.0,150.0
142,408.0,150.0
143,408.0,150.0
