Turn,Happiness,Load
0,0,45
1,5,48
2,3,51
3,3,54
4,11,75
5,12,85
6,5,75
7,3,76
8,1,83
9,3,75
10,1,93
11,4,80
12,3,76
13,2,80
14,0,84
15,0,89
16,0,90
17,0,79
18,0,75
19,4,79
20,0,75
21,0,75
22,0,86
23,0,90
24,0,77
25,0,94
26,0,75
27,0,75
28,0,99
29,0,75
30,0,83
31,0,87
32,0,84
33,0,78
34,0,80
35,0,89
36,0,89
37,0,89
38,2,80
39,0,75
40,0,94
41,0,75
42,0,100
43,0,86
44,0,75
45,0,75
46,0,75
47,1,83
48,0,81
49,0,78
50,2,85
51,0,75
52,0,75
53,3,91
54,2,93
55,1,75
56,0,83
57,3,75
58,14,77
59,11,75
60,11,75
61,15,76
62,12,75
63,7,75
64,9,81
65,10,79
66,11,81
67,8,75
68,8,76
69,11,78
70,13,82
71,19,76
72,42,81
73,48,79
74,42,77
75,20,81
76,16,80
77,17,82
78,19,80
79,24,80
80,27,68
81,27,68
82,37,72
83,70,82
84,70,82
85,70,82
86,109,66
87,86,75
88,86,75
89,86,75
90,168,76
91,168,76
92,168,76
93,168,76
94,178,84
95,186,81
96,161,79
97,172,82
98,159,77
99,119,76
100,119,76
101,125,77
102,125,77
103,125,77
104,125,81
105,125,82
106,125,82
107,102,79
108,114,77
109,72,59
110,85,67
111,35,69
112,24,86
113,12,77
114,0,74
115,0,74
116,0,77
117,0,75
118,0,87
119,0,75
120,0,75
121,0,75
122,0,81
123,0,81
124,0,84
125,0,79
126,0,79
127,12,80
128,11,81
129,12,83
130,12,77
131,0,75
132,0,75
133,0,83
134,11,79
135,12,81
136,12,77
137,0,87
138,12,80
139,12,85
140,0,75
141,0,75
142,0,75
143,0,75
