Turn,Happiness,Load
0,0,14
1,0,14
2,4,18
3,3,23
4,78,66
5,78,66
6,78,66
7,74,81
8,75,87
9,68,85
10,70,81
11,65,81
12,72,79
13,70,81
14,74,82
15,70,75
16,74,87
17,74,77
18,74,79
19,70,81
20,68,81
21,74,84
22,75,88
23,75,81
24,75,81
25,75,76
26,75,75
27,77,78
28,76,76
29,80,82
30,73,85
31,73,80
32,77,85
33,76,79
34,77,83
35,75,86
36,72,84
37,71,78
38,67,79
39,67,77
40,64,85
41,65,74
42,65,88
43,66,86
44,67,81
45,63,83
46,58,81
47,58,81
48,54,84
49,55,86
50,52,83
51,54,81
52,51,79
53,61,78
54,66,81
55,66,80
56,63,80
57,61,79
58,58,86
59,53,83
60,51,82
61,48,84
62,48,84
63,48,84
64,48,84
65,48,84
66,48,84
67,75,83
68,74,79
69,72,78
70,85,84
71,86,81
72,101,85
73,101,85
74,92,82
75,108,80
76,109,80
77,102,76
78,107,74
79,108,80
80,121,82
81,127,81
82,124,82
83,121,79
84,127,82
85,117,79
86,116,76
87,134,72
88,129,72
89,128,78
90,118,77
91,130,79
92,121,83
93,121,83
94,125,72
95,125,72
96,136,77
97,133,80
98,130,83
99,121,88
100,128,82
101,122,81
102,117,79
103,119,83
104,121,86
105,122,82
106,126,87
107,127,81
108,118,81
109,116,84
110,113,80
111,113,80
112,120,86
113,114,83
114,114,83
115,114,83
116,114,83
117,116,90
118,123,82
119,121,82
120,125,85
121,125,85
122,125,85
123,125,85
124,103,85
125,108,86
126,87,84
127,87,84
128,99,84
129,99,84
130,82,77
131,83,79
132,100,74
133,87,78
134,80,77
135,80,83
136,81,78
137,79,81
138,82,79
139,82,79
140,85,83
141,85,83
142,85,83
143,85,83
