Turn,Happiness,Load
0,331.0,230.0
1,322.0,230.0
2,322.0,230.0
3,322.0,256.0
4,250.0,261.0
5,198.0,292.0
6,198.0,312.0
7,198.0,332.0
8,141.0,333.0
9,141.0,387.0
10,441.0,373.0
11,440.0,391.0
12,419.0,360.0
13,434.0,369.0
14,448.0,390.0
15,443.0,363.0
16,452.0,352.0
17,455.0,338.0
18,471.0,349.0
19,469.0,366.0
20,465.0,351.0
21,477.0,370.0
22,484.0,377.0
23,483.0,369.0
24,504.0,355.0
25,502.0,368.0
26,498.0,362.0
27,507.0,369.0
28,506.0,347.0
29,506.0,350.0
30,508.0,373.0
31,494.0,355.0
32,507.0,355.0
33,507.0,373.0
34,507.0,362.0
35,496.0,375.0
36,492.0,342.0
37,469.0,372.0
38,479.0,388.0
39,489.0,395.0
40,480.0,395.0
41,480.0,387.0
42,465.0,389.0
43,458.0,395.0
44,456.0,383.0
45,433.0,370.0
46,409.0,386.0
47,405.0,364.0
48,412.0,377.0
49,407.0,342.0
50,368.0,341.0
51,376.0,352.0
52,364.0,368.0
53,356.0,362.0
54,384.0,362.0
55,384.0,362.0
56,384.0,378.0
57,368.0,384.0
58,356.0,402.0
59,359.0,403.0
60,321.0,361.0
61,373.0,378.0
62,395.0,378.0
63,400.0,383.0
64,394.0,389.0
65,374.0,348.0
66,437.0,345.0
67,420.0,374.0
68,442.0,365.0
69,422.0,380.0
70,444.0,401.0
71,416.0,400.0
72,413.0,358.0
73,455.0,370.0
74,446.0,349.0
75,453.0,349.0
76,453.0,367.0
77,447.0,349.0
78,454.0,349.0
79,454.0,349.0
80,454.0,360.0
81,451.0,374.0
82,549.0,394.0
83,517.0,384.0
84,490.0,384.0
85,485.0,390.0
86,482.0,355.0
87,555.0,368.0
88,532.0,373.0
89,522.0,334.0
90,574.0,334.0
91,574.0,367.0
92,554.0,358.0
93,572.0,355.0
94,539.0,349.0
95,567.0,348.0
96,596.0,351.0
97,576.0,328.0
98,546.0,328.0
99,546.0,328.0
100,546.0,328.0
101,546.0,361.0
102,514.0,371.0
103,507.0,370.0
104,499.0,377.0
105,495.0,373.0
106,499.0,365.0
107,540.0,355.0
108,553.0,374.0
109,523.0,374.0
110,523.0,384.0
111,499.0,402.0
112,442.0,403.0
113,425.0,406.0
114,420.0,408.0
115,414.0,398.0
116,420.0,411.0
117,414.0,414.0
118,411.0,403.0
119,409.0,406.0
120,406.0,406.0
121,398.0,408.0
122,398.0,405.0
123,385.0,407.0
124,373.0,400.0
125,370.0,401.0
126,370.0,401.0
127,370.0,402.0
128,362.0,402.0
129,359.0,399.0
130,380.0,418.0
131,358.0,420.0
132,353.0,399.0
133,343.0,389.0
134,339.0,389.0
135,339.0,398.0
136,326.0,395.0
137,321.0,394.0
138,317.0,396.0
139,311.0,391.0
140,314.0,391.0
141,314.0,391.0
142,314.0,391.0
143,314.0,391.0
