Turn,Happiness,Load
0,63,20
1,63,20
2,63,20
3,63,20
4,63,20
5,63,20
6,63,20
7,63,20
8,63,20
9,63,20
10,63,20
11,63,20
12,63,20
13,63,20
14,63,20
15,63,20
16,63,20
17,63,20
18,63,20
19,63,20
20,63,20
21,63,20
22,63,20
23,63,20
24,63,20
25,63,20
26,63,20
27,63,20
28,63,20
29,63,20
30,63,20
31,63,20
32,63,20
33,63,20
34,63,20
35,63,20
36,63,20
37,63,20
38,63,20
39,63,20
40,63,20
41,63,20
42,63,20
43,63,20
44,63,20
45,63,20
46,63,20
47,63,20
48,63,20
49,63,20
50,63,20
51,63,20
52,63,20
53,63,20
54,63,20
55,63,20
56,63,20
57,63,20
58,63,20
59,63,20
60,63,20
61,63,20
62,63,20
63,63,20
64,63,20
65,63,20
66,63,20
67,63,20
68,63,20
69,63,20
70,63,20
71,63,20
72,63,20
73,63,20
74,63,20
75,63,20
76,63,20
77,63,20
78,63,20
79,63,20
80,63,20
81,63,20
82,63,20
83,63,20
84,63,20
85,63,20
86,63,20
87,63,20
88,63,20
89,63,20
90,63,20
91,63,20
92,63,20
93,63,20
94,63,20
95,63,20
96,63,20
97,63,20
98,63,20
99,63,20
100,63,20
101,63,20
102,63,20
103,63,20
104,63,20
105,63,20
106,63,20
107,63,20
108,63,20
109,63,20
110,63,20
111,63,20
112,63,20
113,63,20
114,63,20
115,63,20
116,63,20
117,63,20
118,63,20
119,63,20
120,63,20
121,63,20
122,63,20
123,63,20
124,63,20
125,63,20
126,63,20
127,63,20
128,63,20
129,63,20
130,63,20
131,63,20
132,63,20
133,63,20
134,63,20
135,63,20
136,63,20
137,63,20
138,63,20
139,63,20
140,63,20
141,63,20
142,63,20
143,63,20
