Turn,Happiness,Load
0,57,31
1,57,31
2,57,31
3,57,31
4,57,31
5,57,31
6,57,31
7,57,31
8,57,31
9,57,31
10,57,31
11,57,31
12,57,31
13,57,31
14,57,31
15,57,31
16,57,31
17,57,31
18,57,31
19,57,31
20,57,31
21,57,31
22,57,31
23,57,31
24,57,31
25,57,31
26,57,31
27,57,31
28,57,31
29,57,31
30,57,31
31,57,31
32,57,31
33,57,31
34,57,31
35,57,31
36,57,31
37,57,31
38,57,31
39,57,31
40,57,31
41,57,31
42,57,31
43,57,31
44,57,31
45,57,31
46,57,31
47,57,31
48,57,31
49,62,54
50,64,57
51,64,57
52,64,57
53,64,57
54,64,57
55,64,57
56,64,57
57,64,57
58,64,57
59,64,57
60,64,57
61,64,57
62,64,57
63,64,57
64,64,57
65,64,57
66,64,57
67,64,57
68,64,57
69,64,57
70,64,57
71,64,57
72,64,57
73,64,57
74,64,57
75,64,57
76,64,57
77,64,57
78,64,57
79,64,57
80,64,57
81,64,57
82,64,57
83,64,57
84,64,57
85,64,57
86,64,57
87,64,57
88,64,57
89,64,57
90,64,57
91,64,57
92,64,57
93,64,57
94,64,57
95,64,57
96,64,57
97,64,57
98,64,57
99,64,57
100,64,57
101,64,57
102,64,57
103,64,57
104,64,57
105,64,57
106,64,57
107,64,57
108,64,57
109,64,57
110,64,57
111,64,57
112,64,57
113,64,57
114,64,57
115,64,57
116,64,57
117,64,57
118,64,57
119,64,57
120,64,57
121,64,57
122,64,57
123,64,57
124,64,57
125,64,57
126,64,57
127,64,57
128,64,57
129,64,57
130,64,57
131,64,57
132,64,57
133,64,57
134,64,57
135,64,57
136,64,57
137,64,57
138,64,57
139,64,57
140,64,57
141,64,57
142,64,57
143,64,57
