Turn,Happiness,Load
0,0,39
1,0,39
2,0,39
3,0,39
4,0,39
5,0,39
6,0,39
7,0,39
8,158,56
9,133,50
10,133,50
11,133,50
12,133,50
13,200,76
14,200,76
15,205,76
16,205,76
17,108,28
18,108,28
19,266,71
20,184,52
21,184,52
22,240,81
23,205,69
24,193,67
25,193,67
26,193,67
27,193,67
28,193,67
29,193,67
30,193,67
31,172,77
32,172,77
33,172,77
34,172,77
35,143,76
36,143,76
37,143,76
38,143,76
39,143,76
40,143,76
41,143,76
42,240,77
43,189,77
44,189,77
45,189,77
46,165,57
47,165,57
48,183,73
49,173,76
50,133,77
51,76,41
52,76,41
53,20,43
54,20,50
55,22,57
56,19,78
57,11,77
58,11,77
59,13,82
60,3,77
61,1,78
62,20,75
63,18,84
64,14,75
65,7,75
66,7,82
67,4,84
68,1,88
69,0,89
70,0,85
71,0,85
72,0,91
73,0,91
74,0,79
75,0,87
76,0,87
77,0,91
78,4,80
79,0,86
80,0,90
81,0,76
82,0,80
83,0,85
84,0,77
85,0,78
86,0,84
87,0,91
88,0,75
89,0,74
90,0,89
91,0,75
92,0,75
93,0,75
94,0,88
95,0,86
96,0,75
97,0,75
98,0,75
99,0,75
100,0,75
101,0,75
102,0,75
103,0,75
104,0,75
105,0,75
106,0,75
107,0,82
108,1,76
109,0,82
110,2,80
111,0,75
112,0,81
113,0,75
114,0,76
115,0,75
116,0,75
117,0,75
118,0,75
119,0,77
120,0,75
121,0,75
122,0,77
123,0,80
124,0,81
125,0,86
126,0,83
127,0,74
128,0,74
129,0,75
130,0,85
131,0,84
132,0,87
133,0,80
134,0,79
135,0,76
136,0,76
137,0,75
138,0,82
139,0,76
140,0,72
141,0,71
142,0,72
143,0,63
