Turn,Happiness,Load
0,0.0,158.0
1,0.0,158.0
2,0.0,158.0
3,0.0,158.0
4,0.0,158.0
5,0.0,158.0
6,0.0,158.0
7,0.0,158.0
8,0.0,192.0
9,0.0,191.0
10,0.0,196.0
11,0.0,194.0
12,0.0,198.0
13,0.0,207.0
14,0.0,205.0
15,0.0,206.0
16,0.0,211.0
17,0.0,217.0
18,0.0,213.0
19,0.0,209.0
20,0.0,212.0
21,0.0,213.0
22,0.0,211.0
23,0.0,216.0
24,0.0,218.0
25,0.0,219.0
26,0.0,217.0
27,0.0,223.0
28,1.0,219.0
29,1.0,221.0
30,1.0,213.0
31,1.0,216.0
32,0.0,215.0
33,0.0,210.0
34,0.0,213.0
35,0.0,223.0
36,0.0,251.0
37,11.0,251.0
38,8.0,244.0
39,4.0,246.0
40,4.0,244.0
41,4.0,243.0
42,0.0,237.0
43,0.0,243.0
44,0.0,243.0
45,0.0,254.0
46,4.0,259.0
47,5.0,262.0
48,3.0,268.0
49,2.0,263.0
50,1.0,262.0
51,1.0,261.0
52,0.0,251.0
53,0.0,236.0
54,0.0,242.0
55,0.0,250.0
56,0.0,259.0
57,0.0,253.0
58,0.0,255.0
59,4.0,255.0
60,4.0,259.0
61,4.0,257.0
62,3.0,246.0
63,4.0,247.0
64,4.0,246.0
65,4.0,246.0
66,4.0,246.0
67,4.0,246.0
68,4.0,246.0
69,4.0,246.0
70,4.0,246.0
71,4.0,246.0
72,4.0,246.0
73,4.0,246.0
74,4.0,246.0
75,4.0,246.0
76,4.0,246.0
77,4.0,246.0
78,4.0,246.0
79,4.0,246.0
80,4.0,246.0
81,4.0,246.0
82,4.0,256.0
83,4.0,247.0
84,4.0,239.0
85,4.0,240.0
86,4.0,238.0
87,4.0,242.0
88,4.0,239.0
89,4.0,245.0
90,4.0,245.0
91,4.0,252.0
92,4.0,249.0
93,4.0,245.0
94,4.0,249.0
95,4.0,253.0
96,4.0,247.0
97,4.0,238.0
98,4.0,238.0
99,4.0,238.0
100,4.0,238.0
101,4.0,238.0
102,4.0,238.0
103,4.0,238.0
104,4.0,238.0
105,4.0,238.0
106,4.0,238.0
107,4.0,238.0
108,4.0,238.0
109,4.0,238.0
110,4.0,238.0
111,4.0,238.0
112,4.0,238.0
113,4.0,238.0
114,4.0,238.0
115,4.0,238.0
116,4.0,238.0
117,4.0,238.0
118,4.0,238.0
119,4.0,238.0
120,4.0,244.0
121,4.0,228.0
122,4.0,218.0
123,4.0,210.0
124,4.0,236.0
125,4.0,236.0
126,4.0,249.0
127,4.0,247.0
128,4.0,236.0
129,4.0,232.0
130,4.0,236.0
131,4.0,237.0
132,4.0,231.0
133,4.0,242.0
134,5.0,236.0
135,4.0,221.0
136,4.0,225.0
137,4.0,228.0
138,4.0,228.0
139,4.0,228.0
140,4.0,228.0
141,4.0,177.0
142,0.0,175.0
143,0.0,175.0
