Turn,Happiness,Load
0,41,24
1,41,24
2,41,24
3,41,24
4,41,24
5,41,24
6,41,24
7,41,24
8,41,24
9,41,24
10,41,24
11,41,24
12,41,24
13,41,24
14,41,24
15,41,24
16,41,24
17,41,24
18,41,24
19,41,24
20,41,24
21,41,24
22,41,24
23,41,24
24,41,24
25,41,24
26,41,24
27,41,24
28,41,24
29,41,24
30,41,24
31,41,24
32,41,24
33,41,24
34,41,24
35,41,24
36,41,24
37,41,24
38,41,24
39,41,24
40,41,24
41,41,24
42,41,24
43,41,24
44,41,24
45,41,24
46,41,24
47,41,24
48,41,24
49,41,24
50,41,24
51,41,24
52,41,24
53,41,24
54,41,24
55,41,24
56,41,24
57,41,24
58,41,24
59,41,24
60,41,24
61,41,24
62,41,24
63,41,24
64,41,24
65,41,24
66,41,24
67,41,24
68,41,24
69,41,24
70,41,24
71,41,24
72,41,24
73,41,24
74,41,24
75,41,24
76,41,24
77,41,24
78,41,24
79,41,24
80,41,24
81,41,24
82,41,24
83,41,24
84,41,24
85,41,24
86,41,24
87,41,24
88,41,24
89,41,24
90,41,24
91,41,24
92,41,24
93,41,24
94,41,24
95,41,24
96,41,24
97,41,24
98,41,24
99,41,24
100,41,24
101,41,24
102,41,24
103,41,24
104,41,24
105,41,24
106,41,24
107,41,24
108,41,24
109,41,24
110,41,24
111,41,24
112,41,24
113,41,24
114,41,24
115,41,24
116,41,24
117,41,24
118,41,24
119,41,24
120,41,24
121,41,24
122,41,24
123,41,24
124,41,24
125,41,24
126,41,24
127,41,24
128,41,24
129,41,24
130,41,24
131,41,24
132,41,24
133,41,24
134,41,24
135,41,24
136,41,24
137,41,24
138,41,24
139,41,24
140,41,24
141,41,24
142,41,24
143,41,24
