Turn,Happiness,Load
0,0.0,233.0
1,0.0,233.0
2,0.0,236.0
3,0.0,329.0
4,21.0,395.0
5,440.0,414.0
6,426.0,394.0
7,424.0,397.0
8,437.0,398.0
9,434.0,406.0
10,435.0,397.0
11,419.0,404.0
12,416.0,397.0
13,420.0,395.0
14,423.0,399.0
15,439.0,395.0
16,452.0,382.0
17,415.0,408.0
18,426.0,390.0
19,427.0,394.0
20,410.0,399.0
21,418.0,404.0
22,424.0,405.0
23,445.0,406.0
24,457.0,407.0
25,451.0,403.0
26,440.0,421.0
27,440.0,387.0
28,450.0,405.0
29,476.0,396.0
30,477.0,400.0
31,486.0,407.0
32,493.0,406.0
33,431.0,423.0
34,424.0,417.0
35,438.0,416.0
36,430.0,415.0
37,420.0,410.0
38,404.0,412.0
39,414.0,403.0
40,424.0,395.0
41,425.0,393.0
42,411.0,408.0
43,394.0,408.0
44,407.0,417.0
45,406.0,394.0
46,355.0,397.0
47,357.0,397.0
48,372.0,396.0
49,359.0,405.0
50,368.0,405.0
51,319.0,412.0
52,325.0,404.0
53,314.0,408.0
54,324.0,416.0
55,322.0,411.0
56,330.0,400.0
57,320.0,408.0
58,224.0,412.0
59,223.0,420.0
60,212.0,428.0
61,205.0,412.0
62,230.0,426.0
63,233.0,413.0
64,243.0,430.0
65,255.0,422.0
66,267.0,424.0
67,261.0,400.0
68,299.0,410.0
69,309.0,404.0
70,336.0,406.0
71,295.0,424.0
72,265.0,431.0
73,278.0,419.0
74,282.0,421.0
75,294.0,409.0
76,309.0,423.0
77,314.0,427.0
78,342.0,395.0
79,345.0,390.0
80,340.0,402.0
81,345.0,410.0
82,349.0,403.0
83,357.0,410.0
84,388.0,404.0
85,400.0,402.0
86,411.0,414.0
87,462.0,409.0
88,467.0,407.0
89,456.0,407.0
90,432.0,409.0
91,431.0,404.0
92,435.0,421.0
93,451.0,409.0
94,448.0,407.0
95,444.0,401.0
96,460.0,412.0
97,475.0,361.0
98,451.0,381.0
99,463.0,401.0
100,475.0,408.0
101,439.0,416.0
102,455.0,417.0
103,450.0,427.0
104,443.0,431.0
105,443.0,421.0
106,440.0,414.0
107,437.0,413.0
108,432.0,413.0
109,421.0,422.0
110,426.0,415.0
111,432.0,425.0
112,430.0,386.0
113,321.0,396.0
114,326.0,391.0
115,316.0,395.0
116,305.0,397.0
117,303.0,409.0
118,296.0,395.0
119,288.0,395.0
120,286.0,435.0
121,273.0,441.0
122,282.0,424.0
123,270.0,411.0
124,170.0,423.0
125,177.0,411.0
126,194.0,401.0
127,205.0,414.0
128,161.0,410.0
129,169.0,411.0
130,197.0,401.0
131,217.0,409.0
132,231.0,408.0
133,245.0,415.0
134,259.0,422.0
135,268.0,416.0
136,269.0,418.0
137,276.0,431.0
138,238.0,418.0
139,251.0,421.0
140,243.0,421.0
141,243.0,421.0
142,243.0,421.0
143,243.0,421.0
