Turn,Happiness,Load
0,0,17
1,0,17
2,0,17
3,7,33
4,30,77
5,33,81
6,60,87
7,64,80
8,60,82
9,60,82
10,76,83
11,71,84
12,70,86
13,70,82
14,74,83
15,73,86
16,80,82
17,78,78
18,82,83
19,78,82
20,80,84
21,83,75
22,83,78
23,83,84
24,88,84
25,87,86
26,79,81
27,84,81
28,77,79
29,75,88
30,73,89
31,69,85
32,77,82
33,81,83
34,66,86
35,59,82
36,58,86
37,58,81
38,56,88
39,56,88
40,56,88
41,64,81
42,63,83
43,60,83
44,60,83
45,60,83
46,63,85
47,54,82
48,59,92
49,62,75
50,62,85
51,54,83
52,55,81
53,57,90
54,54,80
55,53,82
56,55,89
57,52,91
58,35,80
59,31,87
60,40,87
61,70,82
62,70,81
63,73,85
64,79,88
65,78,91
66,86,88
67,90,81
68,90,79
69,108,86
70,104,86
71,113,81
72,113,83
73,114,81
74,122,82
75,118,87
76,109,85
77,118,80
78,120,84
79,127,83
80,101,82
81,106,93
82,127,87
83,132,81
84,138,82
85,138,82
86,134,82
87,133,84
88,134,90
89,130,83
90,173,78
91,164,81
92,168,83
93,169,88
94,139,83
95,164,93
96,154,88
97,160,87
98,172,81
99,164,79
100,161,82
101,140,86
102,134,84
103,136,80
104,142,77
105,155,73
106,152,80
107,94,77
108,102,85
109,135,83
110,121,85
111,118,87
112,108,79
113,127,82
114,110,79
115,130,77
116,111,80
117,95,86
118,95,88
119,88,85
120,89,79
121,92,83
122,85,81
123,88,82
124,83,86
125,89,86
126,96,85
127,88,80
128,92,84
129,92,76
130,89,78
131,91,83
132,91,81
133,90,82
134,78,77
135,94,77
136,95,80
137,70,87
138,69,88
139,78,79
140,73,73
141,64,52
142,70,47
143,65,43
