Turn,Happiness,Load
0,0,56
1,0,56
2,0,56
3,0,56
4,0,56
5,0,56
6,0,69
7,7,73
8,14,78
9,21,80
10,28,85
11,158,85
12,146,90
13,146,84
14,139,84
15,139,84
16,158,80
17,159,84
18,151,88
19,149,82
20,159,80
21,156,81
22,156,77
23,156,78
24,152,80
25,135,76
26,131,77
27,137,79
28,140,75
29,140,75
30,134,78
31,124,83
32,128,84
33,120,78
34,115,78
35,102,76
36,110,83
37,98,87
38,83,96
39,57,76
40,47,75
41,49,81
42,54,87
43,29,75
44,26,75
45,24,75
46,17,75
47,33,80
48,26,81
49,19,80
50,14,80
51,8,78
52,0,75
53,1,80
54,1,80
55,0,75
56,0,74
57,1,76
58,0,71
59,0,77
60,0,77
61,0,82
62,0,82
63,0,82
64,5,78
65,3,79
66,3,79
67,0,75
68,0,75
69,10,80
70,15,81
71,16,82
72,16,82
73,20,75
74,33,77
75,33,78
76,38,85
77,38,85
78,38,85
79,39,79
80,34,78
81,34,82
82,34,82
83,39,87
84,24,78
85,24,78
86,31,84
87,31,84
88,43,75
89,43,75
90,51,76
91,76,75
92,76,75
93,75,77
94,44,80
95,45,80
96,49,79
97,57,80
98,59,75
99,59,75
100,57,76
101,66,76
102,66,81
103,77,86
104,92,82
105,88,82
106,71,82
107,71,82
108,63,76
109,64,79
110,59,83
111,58,81
112,52,75
113,60,75
114,54,73
115,50,74
116,43,75
117,43,75
118,43,77
119,50,80
120,57,81
121,63,77
122,48,78
123,34,80
124,34,78
125,40,86
126,40,86
127,40,86
128,29,75
129,26,76
130,27,76
131,22,75
132,29,76
133,49,79
134,39,81
135,46,83
136,52,85
137,31,79
138,27,75
139,27,75
140,27,70
141,23,75
142,21,75
143,43,75
