Turn,Happiness,Load
0,68,31
1,68,31
2,68,31
3,68,31
4,68,31
5,68,31
6,68,31
7,68,31
8,68,31
9,68,31
10,68,31
11,68,31
12,68,31
13,68,31
14,68,31
15,68,31
16,68,31
17,68,31
18,68,31
19,68,31
20,68,31
21,68,31
22,68,31
23,68,31
24,68,31
25,68,31
26,68,31
27,68,31
28,68,31
29,68,31
30,68,31
31,68,31
32,68,31
33,68,31
34,68,31
35,68,31
36,68,31
37,68,31
38,68,31
39,68,31
40,68,31
41,68,31
42,68,31
43,68,31
44,68,31
45,68,31
46,68,31
47,68,31
48,68,31
49,68,31
50,68,31
51,68,31
52,68,31
53,68,31
54,68,31
55,68,31
56,68,31
57,68,31
58,68,31
59,68,31
60,68,31
61,68,31
62,68,31
63,68,31
64,68,31
65,68,31
66,68,31
67,68,31
68,68,31
69,68,31
70,68,31
71,68,31
72,68,31
73,68,31
74,68,31
75,68,31
76,68,31
77,68,31
78,68,31
79,68,31
80,68,31
81,68,31
82,68,31
83,68,31
84,68,31
85,68,31
86,68,31
87,68,31
88,68,31
89,68,31
90,68,31
91,68,31
92,68,31
93,68,31
94,68,31
95,68,31
96,68,31
97,68,31
98,68,31
99,68,31
100,68,31
101,68,31
102,68,31
103,68,31
104,68,31
105,68,31
106,68,31
107,68,31
108,68,31
109,68,31
110,68,31
111,68,31
112,68,31
113,68,31
114,68,31
115,68,31
116,68,31
117,68,31
118,68,31
119,68,31
120,68,31
121,68,31
122,68,31
123,68,31
124,68,31
125,68,31
126,68,31
127,68,31
128,68,31
129,68,31
130,68,31
131,68,31
132,68,31
133,68,31
134,68,31
135,68,31
136,68,31
137,68,31
138,68,31
139,68,31
140,68,31
141,68,31
142,68,31
143,68,31
