Turn,Happiness,Load
0,438.0,236.0
1,414.0,236.0
2,392.0,237.0
3,373.0,293.0
4,492.0,323.0
5,480.0,348.0
6,460.0,393.0
7,445.0,414.0
8,433.0,378.0
9,459.0,381.0
10,441.0,394.0
11,452.0,394.0
12,438.0,398.0
13,430.0,410.0
14,421.0,380.0
15,443.0,383.0
16,435.0,383.0
17,435.0,383.0
18,432.0,384.0
19,439.0,387.0
20,443.0,349.0
21,482.0,349.0
22,482.0,372.0
23,485.0,370.0
24,510.0,376.0
25,496.0,370.0
26,511.0,376.0
27,508.0,376.0
28,508.0,376.0
29,499.0,345.0
30,506.0,360.0
31,500.0,399.0
32,503.0,411.0
33,492.0,379.0
34,503.0,367.0
35,518.0,366.0
36,501.0,380.0
37,495.0,398.0
38,491.0,390.0
39,495.0,388.0
40,499.0,389.0
41,492.0,392.0
42,485.0,348.0
43,455.0,370.0
44,430.0,388.0
45,407.0,380.0
46,407.0,389.0
47,391.0,402.0
48,375.0,399.0
49,394.0,378.0
50,393.0,382.0
51,376.0,386.0
52,372.0,363.0
53,384.0,367.0
54,389.0,401.0
55,368.0,380.0
56,368.0,381.0
57,365.0,381.0
58,409.0,359.0
59,353.0,366.0
60,372.0,366.0
61,372.0,393.0
62,350.0,371.0
63,388.0,372.0
64,372.0,385.0
65,356.0,371.0
66,341.0,375.0
67,336.0,355.0
68,354.0,365.0
69,414.0,377.0
70,409.0,378.0
71,406.0,367.0
72,401.0,370.0
73,398.0,385.0
74,412.0,375.0
75,475.0,375.0
76,479.0,349.0
77,467.0,359.0
78,485.0,364.0
79,476.0,346.0
80,483.0,363.0
81,481.0,378.0
82,450.0,387.0
83,538.0,402.0
84,509.0,401.0
85,500.0,371.0
86,571.0,358.0
87,528.0,385.0
88,504.0,388.0
89,576.0,387.0
90,567.0,367.0
91,546.0,379.0
92,526.0,348.0
93,581.0,380.0
94,553.0,378.0
95,545.0,364.0
96,576.0,380.0
97,568.0,399.0
98,543.0,390.0
99,538.0,355.0
100,625.0,365.0
101,584.0,383.0
102,567.0,370.0
103,583.0,391.0
104,584.0,397.0
105,567.0,364.0
106,553.0,368.0
107,553.0,348.0
108,583.0,348.0
109,583.0,363.0
110,568.0,342.0
111,530.0,352.0
112,526.0,359.0
113,548.0,373.0
114,541.0,379.0
115,519.0,391.0
116,507.0,343.0
117,529.0,365.0
118,495.0,365.0
119,495.0,383.0
120,457.0,386.0
121,449.0,396.0
122,414.0,399.0
123,389.0,397.0
124,355.0,409.0
125,330.0,409.0
126,328.0,408.0
127,307.0,409.0
128,289.0,409.0
129,289.0,412.0
130,282.0,411.0
131,283.0,414.0
132,303.0,423.0
133,285.0,400.0
134,277.0,394.0
135,258.0,389.0
136,229.0,389.0
137,229.0,390.0
138,218.0,403.0
139,200.0,395.0
140,199.0,395.0
141,199.0,395.0
142,199.0,395.0
143,199.0,395.0
