Turn,Happiness,Load
0,0.0,238.0
1,0.0,238.0
2,0.0,238.0
3,0.0,270.0
4,0.0,331.0
5,14.0,372.0
6,29.0,365.0
7,34.0,380.0
8,62.0,363.0
9,65.0,385.0
10,98.0,391.0
11,201.0,413.0
12,433.0,400.0
13,442.0,405.0
14,457.0,415.0
15,464.0,432.0
16,454.0,401.0
17,472.0,407.0
18,477.0,416.0
19,436.0,431.0
20,431.0,398.0
21,436.0,409.0
22,446.0,399.0
23,456.0,397.0
24,448.0,401.0
25,482.0,397.0
26,487.0,401.0
27,485.0,409.0
28,484.0,415.0
29,474.0,409.0
30,479.0,375.0
31,437.0,404.0
32,436.0,416.0
33,442.0,429.0
34,432.0,440.0
35,444.0,413.0
36,494.0,421.0
37,518.0,438.0
38,514.0,408.0
39,463.0,388.0
40,421.0,410.0
41,425.0,366.0
42,417.0,382.0
43,429.0,397.0
44,422.0,396.0
45,396.0,400.0
46,388.0,403.0
47,377.0,404.0
48,387.0,364.0
49,371.0,389.0
50,376.0,379.0
51,358.0,379.0
52,337.0,400.0
53,289.0,409.0
54,310.0,408.0
55,282.0,409.0
56,280.0,363.0
57,236.0,397.0
58,243.0,395.0
59,246.0,382.0
60,207.0,376.0
61,180.0,391.0
62,187.0,398.0
63,201.0,411.0
64,217.0,401.0
65,226.0,385.0
66,227.0,390.0
67,241.0,391.0
68,246.0,401.0
69,264.0,405.0
70,277.0,402.0
71,288.0,390.0
72,311.0,386.0
73,313.0,401.0
74,313.0,416.0
75,323.0,412.0
76,343.0,409.0
77,348.0,404.0
78,367.0,413.0
79,392.0,421.0
80,400.0,407.0
81,401.0,425.0
82,413.0,404.0
83,421.0,406.0
84,437.0,420.0
85,433.0,398.0
86,444.0,403.0
87,423.0,388.0
88,419.0,417.0
89,381.0,421.0
90,391.0,407.0
91,438.0,427.0
92,460.0,412.0
93,461.0,408.0
94,468.0,400.0
95,435.0,424.0
96,462.0,421.0
97,427.0,422.0
98,424.0,410.0
99,427.0,412.0
100,399.0,413.0
101,407.0,424.0
102,407.0,400.0
103,450.0,409.0
104,448.0,417.0
105,402.0,421.0
106,407.0,388.0
107,409.0,401.0
108,346.0,405.0
109,313.0,411.0
110,319.0,410.0
111,313.0,378.0
112,279.0,394.0
113,281.0,392.0
114,230.0,404.0
115,253.0,396.0
116,222.0,393.0
117,198.0,405.0
118,218.0,378.0
119,197.0,396.0
120,221.0,368.0
121,169.0,404.0
122,187.0,373.0
123,153.0,390.0
124,175.0,391.0
125,145.0,415.0
126,139.0,424.0
127,162.0,420.0
128,181.0,421.0
129,182.0,440.0
130,196.0,419.0
131,193.0,389.0
132,195.0,393.0
133,179.0,397.0
134,158.0,390.0
135,164.0,410.0
136,178.0,385.0
137,170.0,404.0
138,171.0,383.0
139,160.0,348.0
140,120.0,307.0
141,60.0,256.0
142,35.0,238.0
143,23.0,238.0
