Turn,Happiness,Load
0,49,29
1,49,29
2,49,29
3,49,29
4,49,29
5,49,29
6,49,29
7,49,29
8,49,29
9,49,29
10,49,29
11,49,29
12,49,29
13,49,29
14,49,29
15,49,29
16,49,29
17,49,29
18,49,29
19,49,29
20,49,29
21,49,29
22,49,29
23,49,29
24,49,29
25,49,29
26,49,29
27,49,29
28,49,29
29,49,29
30,49,29
31,49,29
32,49,29
33,49,29
34,49,29
35,49,29
36,49,29
37,49,29
38,49,29
39,49,29
40,49,29
41,49,29
42,49,29
43,49,29
44,49,29
45,49,29
46,49,29
47,49,29
48,49,29
49,49,29
50,49,29
51,49,29
52,49,29
53,49,29
54,49,29
55,49,29
56,49,29
57,49,29
58,49,29
59,49,29
60,56,44
61,72,42
62,82,41
63,82,41
64,68,43
65,75,45
66,61,47
67,61,47
68,61,47
69,61,47
70,61,47
71,61,47
72,61,47
73,61,47
74,61,47
75,61,47
76,61,47
77,61,47
78,61,47
79,61,47
80,61,47
81,61,47
82,61,47
83,61,47
84,61,47
85,61,47
86,61,47
87,61,47
88,61,47
89,61,47
90,61,47
91,61,47
92,61,47
93,61,47
94,61,47
95,61,47
96,61,47
97,61,47
98,61,47
99,61,47
100,61,47
101,61,47
102,61,47
103,61,47
104,61,47
105,61,47
106,61,47
107,61,47
108,61,47
109,61,47
110,61,47
111,61,47
112,61,47
113,61,47
114,61,47
115,61,47
116,61,47
117,61,47
118,61,47
119,61,47
120,61,47
121,61,47
122,61,47
123,61,47
124,61,47
125,61,47
126,61,47
127,61,47
128,61,47
129,61,47
130,61,47
131,61,47
132,61,47
133,61,47
134,61,47
135,61,47
136,61,47
137,61,47
138,61,47
139,61,47
140,61,47
141,61,47
142,61,47
143,61,47
