Turn,Happiness,Load
0,0,42
1,0,42
2,0,42
3,183,75
4,168,69
5,194,83
6,185,80
7,183,81
8,159,75
9,153,80
10,146,79
11,146,79
12,131,75
13,139,77
14,132,79
15,133,80
16,131,81
17,160,84
18,160,82
19,157,82
20,143,86
21,142,84
22,141,77
23,133,78
24,128,76
25,133,78
26,128,79
27,123,80
28,116,77
29,123,84
30,107,75
31,106,76
32,107,76
33,98,79
34,98,79
35,104,81
36,97,79
37,87,75
38,81,80
39,87,84
40,76,81
41,67,88
42,57,75
43,55,76
44,38,75
45,38,75
46,38,75
47,44,76
48,47,79
49,30,76
50,32,81
51,28,82
52,25,83
53,21,84
54,20,80
55,14,78
56,15,78
57,15,77
58,14,79
59,13,76
60,13,74
61,13,85
62,14,84
63,12,84
64,13,84
65,13,86
66,13,88
67,16,81
68,14,76
69,15,81
70,17,83
71,20,87
72,19,78
73,13,88
74,21,86
75,18,81
76,19,82
77,19,82
78,19,82
79,19,82
80,19,82
81,19,82
82,19,82
83,19,82
84,2,84
85,3,85
86,5,78
87,11,85
88,35,80
89,31,79
90,28,79
91,30,76
92,34,77
93,37,81
94,25,77
95,38,78
96,45,79
97,54,90
98,40,80
99,51,87
100,50,86
101,54,81
102,54,81
103,55,79
104,65,76
105,64,77
106,71,84
107,67,76
108,75,77
109,78,78
110,81,79
111,69,79
112,69,82
113,72,86
114,72,87
115,72,77
116,76,86
117,76,86
118,45,82
119,46,77
120,48,81
121,44,78
122,37,79
123,50,87
124,53,86
125,53,79
126,46,87
127,46,87
128,57,79
129,57,79
130,67,80
131,63,89
132,58,78
133,60,78
134,60,78
135,57,77
136,51,77
137,33,80
138,33,84
139,33,84
140,33,84
141,33,84
142,33,84
143,33,84
