Turn,Happiness,Load
0,386.0,250.0
1,377.0,250.0
2,369.0,250.0
3,369.0,269.0
4,366.0,305.0
5,169.0,311.0
6,166.0,349.0
7,160.0,359.0
8,257.0,357.0
9,249.0,395.0
10,417.0,406.0
11,424.0,400.0
12,419.0,410.0
13,416.0,400.0
14,411.0,405.0
15,406.0,422.0
16,402.0,419.0
17,395.0,416.0
18,395.0,416.0
19,395.0,416.0
20,395.0,414.0
21,395.0,405.0
22,409.0,411.0
23,433.0,399.0
24,435.0,406.0
25,431.0,408.0
26,431.0,353.0
27,463.0,364.0
28,459.0,365.0
29,468.0,361.0
30,468.0,361.0
31,476.0,377.0
32,462.0,406.0
33,471.0,401.0
34,463.0,409.0
35,458.0,410.0
36,454.0,413.0
37,446.0,422.0
38,441.0,402.0
39,463.0,393.0
40,471.0,402.0
41,453.0,397.0
42,431.0,414.0
43,410.0,418.0
44,395.0,407.0
45,387.0,413.0
46,382.0,415.0
47,366.0,378.0
48,323.0,392.0
49,305.0,397.0
50,296.0,392.0
51,290.0,387.0
52,298.0,388.0
53,287.0,399.0
54,241.0,400.0
55,244.0,390.0
56,236.0,405.0
57,208.0,400.0
58,210.0,401.0
59,199.0,401.0
60,191.0,406.0
61,182.0,404.0
62,181.0,411.0
63,180.0,409.0
64,178.0,427.0
65,173.0,421.0
66,175.0,417.0
67,188.0,424.0
68,187.0,421.0
69,196.0,385.0
70,272.0,405.0
71,259.0,417.0
72,256.0,412.0
73,259.0,412.0
74,259.0,424.0
75,259.0,413.0
76,271.0,422.0
77,281.0,414.0
78,282.0,405.0
79,270.0,427.0
80,269.0,397.0
81,284.0,399.0
82,283.0,393.0
83,294.0,397.0
84,295.0,408.0
85,303.0,396.0
86,410.0,421.0
87,403.0,396.0
88,408.0,399.0
89,406.0,400.0
90,403.0,414.0
91,400.0,366.0
92,511.0,380.0
93,500.0,391.0
94,498.0,405.0
95,482.0,408.0
96,448.0,402.0
97,444.0,408.0
98,445.0,402.0
99,434.0,420.0
100,419.0,427.0
101,420.0,393.0
102,446.0,398.0
103,432.0,402.0
104,420.0,407.0
105,411.0,408.0
106,402.0,405.0
107,402.0,403.0
108,402.0,398.0
109,325.0,403.0
110,322.0,387.0
111,285.0,406.0
112,259.0,403.0
113,242.0,417.0
114,234.0,421.0
115,231.0,415.0
116,190.0,411.0
117,188.0,419.0
118,181.0,429.0
119,183.0,371.0
120,167.0,378.0
121,166.0,375.0
122,163.0,388.0
123,145.0,398.0
124,112.0,394.0
125,110.0,393.0
126,112.0,397.0
127,104.0,418.0
128,161.0,408.0
129,142.0,396.0
130,137.0,423.0
131,120.0,422.0
132,123.0,436.0
133,115.0,424.0
134,107.0,430.0
135,105.0,430.0
136,104.0,438.0
137,104.0,445.0
138,103.0,431.0
139,109.0,417.0
140,111.0,417.0
141,111.0,417.0
142,111.0,417.0
143,111.0,417.0
