Turn,Happiness,Load
0,427.0,156.0
1,2.0,156.0
2,2.0,156.0
3,2.0,168.0
4,35.0,179.0
5,56.0,187.0
6,74.0,196.0
7,85.0,202.0
8,96.0,207.0
9,103.0,207.0
10,103.0,215.0
11,114.0,218.0
12,114.0,218.0
13,114.0,218.0
14,114.0,218.0
15,114.0,218.0
16,114.0,218.0
17,114.0,218.0
18,114.0,218.0
19,114.0,218.0
20,114.0,218.0
21,114.0,218.0
22,114.0,218.0
23,114.0,224.0
24,126.0,224.0
25,126.0,224.0
26,126.0,224.0
27,126.0,224.0
28,126.0,224.0
29,126.0,224.0
30,126.0,230.0
31,129.0,230.0
32,129.0,230.0
33,129.0,230.0
34,129.0,230.0
35,129.0,230.0
36,129.0,230.0
37,129.0,230.0
38,129.0,230.0
39,129.0,230.0
40,129.0,234.0
41,133.0,234.0
42,133.0,234.0
43,133.0,234.0
44,133.0,234.0
45,133.0,239.0
46,133.0,239.0
47,133.0,239.0
48,133.0,239.0
49,133.0,239.0
50,133.0,239.0
51,133.0,239.0
52,133.0,239.0
53,133.0,239.0
54,133.0,239.0
55,133.0,239.0
56,133.0,239.0
57,133.0,239.0
58,133.0,239.0
59,133.0,239.0
60,133.0,239.0
61,133.0,239.0
62,133.0,239.0
63,133.0,239.0
64,133.0,239.0
65,133.0,239.0
66,133.0,239.0
67,133.0,239.0
68,133.0,239.0
69,133.0,239.0
70,133.0,239.0
71,133.0,239.0
72,133.0,239.0
73,133.0,239.0
74,133.0,239.0
75,133.0,239.0
76,133.0,239.0
77,133.0,239.0
78,133.0,239.0
79,133.0,239.0
80,133.0,239.0
81,133.0,239.0
82,133.0,239.0
83,133.0,239.0
84,133.0,239.0
85,133.0,239.0
86,133.0,239.0
87,133.0,239.0
88,133.0,239.0
89,133.0,239.0
90,133.0,239.0
91,133.0,239.0
92,133.0,239.0
93,133.0,239.0
94,133.0,239.0
95,133.0,239.0
96,133.0,239.0
97,133.0,239.0
98,133.0,239.0
99,133.0,239.0
100,133.0,239.0
101,133.0,239.0
102,133.0,239.0
103,133.0,239.0
104,133.0,239.0
105,133.0,239.0
106,133.0,239.0
107,133.0,239.0
108,133.0,239.0
109,133.0,239.0
110,133.0,239.0
111,133.0,239.0
112,133.0,239.0
113,133.0,239.0
114,133.0,239.0
115,133.0,239.0
116,133.0,239.0
117,133.0,239.0
118,133.0,239.0
119,133.0,239.0
120,133.0,239.0
121,133.0,239.0
122,133.0,239.0
123,133.0,239.0
124,133.0,239.0
125,133.0,239.0
126,133.0,239.0
127,133.0,239.0
128,133.0,239.0
129,133.0,239.0
130,133.0,239.0
131,133.0,239.0
132,133.0,239.0
133,133.0,239.0
134,133.0,239.0
135,133.0,239.0
136,133.0,239.0
137,133.0,239.0
138,133.0,239.0
139,133.0,239.0
140,133.0,239.0
141,133.0,239.0
142,133.0,239.0
143,133.0,239.0
