Turn,Happiness,Load
0,0,47
1,0,47
2,0,47
3,0,53
4,0,65
5,0,86
6,0,87
7,2,84
8,1,82
9,5,81
10,5,86
11,13,78
12,15,79
13,18,86
14,22,84
15,22,84
16,22,84
17,16,83
18,17,82
19,17,82
20,32,81
21,37,82
22,36,82
23,37,81
24,44,81
25,44,81
26,44,89
27,53,83
28,61,90
29,72,91
30,56,83
31,56,83
32,56,83
33,70,84
34,73,80
35,74,86
36,75,86
37,82,79
38,101,79
39,102,78
40,109,81
41,109,87
42,121,85
43,119,85
44,115,80
45,136,82
46,130,83
47,126,78
48,154,80
49,155,82
50,164,82
51,154,83
52,163,85
53,153,83
54,149,87
55,149,93
56,203,83
57,202,82
58,201,84
59,205,87
60,205,89
61,211,83
62,214,84
63,237,79
64,222,82
65,211,84
66,209,85
67,233,83
68,215,81
69,204,82
70,205,79
71,201,88
72,249,80
73,233,83
74,232,89
75,241,85
76,226,86
77,247,85
78,233,85
79,222,86
80,210,84
81,209,89
82,224,84
83,226,85
84,163,83
85,140,85
86,146,86
87,144,88
88,162,85
89,154,86
90,112,85
91,114,84
92,124,84
93,83,79
94,76,80
95,53,81
96,74,84
97,86,85
98,51,83
99,66,85
100,54,85
101,75,84
102,75,87
103,72,85
104,113,85
105,53,85
106,48,86
107,50,89
108,57,87
109,60,88
110,58,83
111,46,84
112,39,84
113,48,83
114,42,82
115,52,84
116,56,84
117,39,78
118,39,83
119,30,84
120,24,80
121,65,82
122,50,85
123,35,80
124,40,84
125,36,81
126,17,83
127,18,83
128,25,78
129,38,87
130,42,91
131,22,81
132,29,77
133,32,78
134,39,80
135,53,86
136,48,85
137,38,84
138,32,78
139,15,75
140,21,75
141,29,75
142,25,65
143,14,63
