Turn,Happiness,Load
0,0.0,260.0
1,0.0,260.0
2,0.0,260.0
3,0.0,315.0
4,30.0,348.0
5,57.0,410.0
6,366.0,410.0
7,426.0,406.0
8,420.0,412.0
9,425.0,408.0
10,431.0,416.0
11,422.0,414.0
12,428.0,396.0
13,399.0,408.0
14,398.0,404.0
15,413.0,391.0
16,434.0,417.0
17,420.0,433.0
18,417.0,435.0
19,427.0,419.0
20,458.0,433.0
21,470.0,435.0
22,473.0,421.0
23,460.0,419.0
24,455.0,423.0
25,450.0,427.0
26,436.0,413.0
27,454.0,433.0
28,466.0,439.0
29,500.0,414.0
30,494.0,422.0
31,495.0,411.0
32,488.0,411.0
33,487.0,424.0
34,486.0,419.0
35,480.0,412.0
36,471.0,408.0
37,477.0,428.0
38,478.0,421.0
39,436.0,421.0
40,427.0,425.0
41,399.0,410.0
42,393.0,429.0
43,410.0,422.0
44,398.0,409.0
45,389.0,400.0
46,380.0,426.0
47,369.0,427.0
48,339.0,427.0
49,329.0,423.0
50,333.0,412.0
51,288.0,414.0
52,295.0,428.0
53,284.0,418.0
54,281.0,427.0
55,280.0,428.0
56,281.0,418.0
57,263.0,412.0
58,265.0,427.0
59,249.0,437.0
60,244.0,430.0
61,254.0,426.0
62,261.0,427.0
63,269.0,412.0
64,262.0,425.0
65,253.0,435.0
66,252.0,427.0
67,248.0,444.0
68,275.0,440.0
69,275.0,416.0
70,293.0,392.0
71,296.0,425.0
72,328.0,435.0
73,354.0,427.0
74,371.0,432.0
75,374.0,413.0
76,390.0,411.0
77,405.0,423.0
78,426.0,435.0
79,356.0,417.0
80,380.0,432.0
81,401.0,424.0
82,416.0,410.0
83,435.0,410.0
84,442.0,427.0
85,445.0,415.0
86,465.0,416.0
87,473.0,419.0
88,506.0,417.0
89,505.0,419.0
90,498.0,411.0
91,502.0,414.0
92,525.0,428.0
93,503.0,435.0
94,423.0,425.0
95,416.0,418.0
96,424.0,426.0
97,426.0,427.0
98,438.0,407.0
99,443.0,423.0
100,379.0,425.0
101,418.0,411.0
102,418.0,422.0
103,417.0,425.0
104,423.0,428.0
105,314.0,448.0
106,349.0,437.0
107,348.0,424.0
108,341.0,435.0
109,345.0,415.0
110,301.0,420.0
111,313.0,411.0
112,306.0,422.0
113,250.0,414.0
114,263.0,419.0
115,274.0,425.0
116,294.0,428.0
117,238.0,425.0
118,238.0,433.0
119,232.0,410.0
120,273.0,407.0
121,278.0,425.0
122,280.0,429.0
123,207.0,414.0
124,214.0,449.0
125,243.0,445.0
126,246.0,435.0
127,207.0,425.0
128,223.0,420.0
129,246.0,417.0
130,220.0,423.0
131,233.0,410.0
132,240.0,415.0
133,258.0,404.0
134,277.0,400.0
135,277.0,418.0
136,305.0,406.0
137,319.0,407.0
138,309.0,412.0
139,315.0,416.0
140,319.0,405.0
141,318.0,405.0
142,318.0,405.0
143,318.0,405.0
