Turn,Happiness,Load
0,406.0,148.0
1,406.0,148.0
2,406.0,148.0
3,406.0,148.0
4,406.0,148.0
5,406.0,148.0
6,406.0,148.0
7,406.0,148.0
8,406.0,148.0
9,406.0,148.0
10,406.0,148.0
11,406.0,148.0
12,406.0,148.0
13,406.0,148.0
14,406.0,148.0
15,406.0,148.0
16,406.0,148.0
17,406.0,148.0
18,406.0,148.0
19,406.0,148.0
20,406.0,148.0
21,406.0,148.0
22,406.0,148.0
23,406.0,148.0
24,406.0,148.0
25,406.0,148.0
26,406.0,148.0
27,406.0,148.0
28,406.0,148.0
29,406.0,148.0
30,406.0,148.0
31,406.0,148.0
32,406.0,148.0
33,406.0,148.0
34,406.0,148.0
35,406.0,148.0
36,406.0,148.0
37,406.0,148.0
38,406.0,148.0
39,406.0,148.0
40,406.0,148.0
41,406.0,148.0
42,406.0,148.0
43,406.0,148.0
44,406.0,148.0
45,406.0,148.0
46,406.0,148.0
47,406.0,148.0
48,406.0,148.0
49,406.0,148.0
50,406.0,148.0
51,406.0,148.0
52,406.0,148.0
53,406.0,148.0
54,406.0,148.0
55,406.0,237.0
56,73.0,251.0
57,98.0,259.0
58,104.0,266.0
59,115.0,266.0
60,115.0,266.0
61,115.0,266.0
62,115.0,266.0
63,115.0,266.0
64,115.0,266.0
65,115.0,266.0
66,115.0,272.0
67,116.0,272.0
68,116.0,272.0
69,116.0,272.0
70,116.0,272.0
71,116.0,272.0
72,116.0,277.0
73,126.0,277.0
74,126.0,277.0
75,126.0,277.0
76,126.0,285.0
77,126.0,285.0
78,126.0,285.0
79,126.0,285.0
80,126.0,285.0
81,126.0,289.0
82,136.0,289.0
83,136.0,289.0
84,136.0,289.0
85,136.0,289.0
86,136.0,289.0
87,136.0,289.0
88,136.0,289.0
89,136.0,289.0
90,136.0,289.0
91,136.0,289.0
92,136.0,289.0
93,136.0,289.0
94,136.0,289.0
95,136.0,289.0
96,136.0,289.0
97,136.0,289.0
98,136.0,289.0
99,136.0,289.0
100,136.0,289.0
101,136.0,289.0
102,136.0,289.0
103,136.0,289.0
104,136.0,289.0
105,136.0,289.0
106,136.0,289.0
107,136.0,289.0
108,136.0,289.0
109,136.0,289.0
110,136.0,289.0
111,136.0,289.0
112,136.0,289.0
113,136.0,289.0
114,136.0,289.0
115,136.0,289.0
116,136.0,289.0
117,136.0,289.0
118,136.0,289.0
119,136.0,289.0
120,136.0,289.0
121,136.0,289.0
122,136.0,289.0
123,136.0,289.0
124,136.0,289.0
125,136.0,289.0
126,136.0,289.0
127,136.0,289.0
128,136.0,289.0
129,136.0,289.0
130,136.0,289.0
131,136.0,289.0
132,136.0,289.0
133,136.0,289.0
134,136.0,289.0
135,136.0,289.0
136,136.0,289.0
137,136.0,289.0
138,136.0,289.0
139,136.0,289.0
140,136.0,289.0
141,136.0,289.0
142,136.0,289.0
143,136.0,289.0
