Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,75
4,0,81
5,0,91
6,0,83
7,0,90
8,1,82
9,1,83
10,2,84
11,2,88
12,7,80
13,5,79
14,6,80
15,11,84
16,14,83
17,18,85
18,24,84
19,30,86
20,35,88
21,33,91
22,35,77
23,44,82
24,39,81
25,39,81
26,40,81
27,43,82
28,56,86
29,62,95
30,47,78
31,49,81
32,52,78
33,56,78
34,62,83
35,66,94
36,79,85
37,91,84
38,86,80
39,94,78
40,112,83
41,101,81
42,114,79
43,111,80
44,103,80
45,115,80
46,112,88
47,107,84
48,103,84
49,131,78
50,139,76
51,141,81
52,162,78
53,116,55
54,116,55
55,116,55
56,218,78
57,208,77
58,191,78
59,181,84
60,176,81
61,176,86
62,163,82
63,172,80
64,167,80
65,162,77
66,157,82
67,257,78
68,257,81
69,245,79
70,239,78
71,286,77
72,273,80
73,254,85
74,249,83
75,228,84
76,219,79
77,213,80
78,200,80
79,254,81
80,254,81
81,250,86
82,219,79
83,205,78
84,201,79
85,201,79
86,201,79
87,210,81
88,210,81
89,182,63
90,192,66
91,202,78
92,162,81
93,155,82
94,126,78
95,120,77
96,117,76
97,116,81
98,106,81
99,97,79
100,97,83
101,98,78
102,94,79
103,77,77
104,60,78
105,60,84
106,40,88
107,35,84
108,34,84
109,35,83
110,40,88
111,35,78
112,33,82
113,55,83
114,39,78
115,20,79
116,23,84
117,23,90
118,11,83
119,10,83
120,12,81
121,7,79
122,10,89
123,11,86
124,11,89
125,13,88
126,15,85
127,15,84
128,20,84
129,20,84
130,45,80
131,24,77
132,16,77
133,15,82
134,11,79
135,13,83
136,13,83
137,13,83
138,13,83
139,13,83
140,28,75
141,22,63
142,24,58
143,26,57
