Turn,Happiness,Load
0,69,43
1,69,43
2,69,43
3,72,51
4,70,82
5,27,84
6,22,85
7,18,82
8,15,88
9,10,83
10,11,86
11,12,82
12,12,84
13,5,79
14,6,82
15,7,81
16,4,80
17,1,84
18,1,87
19,0,80
20,1,82
21,1,82
22,0,83
23,0,82
24,0,80
25,0,77
26,0,83
27,0,83
28,0,82
29,0,86
30,0,86
31,0,77
32,0,82
33,0,82
34,0,86
35,0,87
36,0,82
37,0,86
38,0,84
39,0,76
40,0,80
41,0,77
42,0,80
43,4,86
44,2,81
45,2,82
46,2,83
47,2,83
48,2,87
49,2,87
50,2,87
51,2,87
52,7,81
53,7,83
54,12,79
55,13,81
56,24,90
57,22,81
58,58,76
59,45,81
60,43,87
61,28,84
62,56,81
63,58,79
64,63,86
65,57,78
66,73,82
67,97,80
68,97,91
69,99,90
70,87,84
71,102,80
72,107,81
73,105,83
74,136,83
75,143,80
76,149,85
77,157,86
78,142,79
79,172,78
80,193,88
81,142,86
82,156,80
83,156,80
84,150,79
85,170,77
86,167,83
87,164,87
88,165,78
89,168,80
90,192,82
91,186,83
92,182,85
93,156,79
94,161,88
95,161,88
96,169,82
97,166,86
98,187,84
99,166,83
100,192,88
101,164,82
102,139,83
103,130,78
104,161,78
105,161,78
106,162,77
107,156,88
108,139,82
109,175,87
110,170,82
111,174,85
112,135,83
113,139,84
114,125,87
115,145,85
116,149,80
117,124,85
118,95,82
119,90,83
120,78,81
121,100,86
122,90,90
123,89,80
124,108,80
125,100,81
126,95,86
127,90,83
128,108,86
129,73,85
130,74,87
131,89,80
132,93,85
133,79,77
134,73,78
135,69,82
136,89,80
137,82,81
138,62,82
139,84,75
140,84,75
141,84,75
142,51,51
143,51,51
