Turn,Happiness,Load
0,64,50
1,64,50
2,64,50
3,60,72
4,52,70
5,51,75
6,49,73
7,56,79
8,57,68
9,64,73
10,154,83
11,144,79
12,137,82
13,126,79
14,125,82
15,118,78
16,116,80
17,117,77
18,141,83
19,140,83
20,136,77
21,136,77
22,136,77
23,136,81
24,127,80
25,117,84
26,107,76
27,107,76
28,107,76
29,107,76
30,107,76
31,107,76
32,107,76
33,107,76
34,111,75
35,110,83
36,82,77
37,82,77
38,82,77
39,82,77
40,86,81
41,88,82
42,64,83
43,64,83
44,64,83
45,64,83
46,64,83
47,64,83
48,48,75
49,48,75
50,48,75
51,32,81
52,25,82
53,21,84
54,15,82
55,15,86
56,12,81
57,9,75
58,6,89
59,3,84
60,2,79
61,1,82
62,0,79
63,1,81
64,2,84
65,3,84
66,3,87
67,2,80
68,3,88
69,3,88
70,0,81
71,0,82
72,2,84
73,2,94
74,2,94
75,7,82
76,6,83
77,5,94
78,4,87
79,6,86
80,7,79
81,8,84
82,11,87
83,12,81
84,12,83
85,8,79
86,23,82
87,18,84
88,19,80
89,21,83
90,20,83
91,20,83
92,35,79
93,45,76
94,49,81
95,52,79
96,51,76
97,43,84
98,43,82
99,43,82
100,45,77
101,48,80
102,51,76
103,59,85
104,59,85
105,59,85
106,59,85
107,59,85
108,72,77
109,72,77
110,72,77
111,72,77
112,72,77
113,72,77
114,90,78
115,79,81
116,79,81
117,77,84
118,71,82
119,80,77
120,80,77
121,70,76
122,73,81
123,70,79
124,74,79
125,44,81
126,36,80
127,36,72
128,41,80
129,41,80
130,41,80
131,41,80
132,31,78
133,41,81
134,41,81
135,41,81
136,49,82
137,50,80
138,47,84
139,48,80
140,37,72
141,37,72
142,37,72
143,37,72
