Turn,Happiness,Load
0,0.0,236.0
1,0.0,236.0
2,0.0,236.0
3,0.0,259.0
4,0.0,306.0
5,8.0,340.0
6,11.0,388.0
7,155.0,395.0
8,382.0,392.0
9,406.0,400.0
10,416.0,417.0
11,428.0,413.0
12,411.0,419.0
13,412.0,375.0
14,427.0,380.0
15,423.0,390.0
16,437.0,397.0
17,442.0,395.0
18,444.0,397.0
19,438.0,402.0
20,443.0,406.0
21,451.0,411.0
22,442.0,435.0
23,453.0,413.0
24,446.0,414.0
25,450.0,398.0
26,442.0,406.0
27,452.0,405.0
28,453.0,412.0
29,473.0,413.0
30,473.0,391.0
31,482.0,382.0
32,473.0,351.0
33,422.0,361.0
34,439.0,382.0
35,444.0,376.0
36,431.0,401.0
37,434.0,403.0
38,450.0,415.0
39,439.0,422.0
40,433.0,423.0
41,429.0,426.0
42,410.0,418.0
43,398.0,395.0
44,370.0,414.0
45,356.0,406.0
46,357.0,427.0
47,336.0,428.0
48,325.0,417.0
49,306.0,429.0
50,299.0,421.0
51,290.0,431.0
52,287.0,378.0
53,236.0,382.0
54,232.0,394.0
55,237.0,410.0
56,244.0,401.0
57,227.0,393.0
58,239.0,392.0
59,249.0,396.0
60,262.0,387.0
61,266.0,414.0
62,265.0,417.0
63,235.0,424.0
64,236.0,414.0
65,245.0,432.0
66,253.0,431.0
67,277.0,433.0
68,288.0,418.0
69,299.0,400.0
70,303.0,407.0
71,309.0,404.0
72,341.0,403.0
73,336.0,403.0
74,327.0,388.0
75,339.0,395.0
76,346.0,396.0
77,362.0,396.0
78,377.0,405.0
79,384.0,407.0
80,395.0,385.0
81,437.0,391.0
82,463.0,406.0
83,472.0,414.0
84,505.0,406.0
85,383.0,418.0
86,388.0,428.0
87,395.0,418.0
88,398.0,419.0
89,404.0,427.0
90,413.0,399.0
91,410.0,396.0
92,419.0,396.0
93,401.0,410.0
94,399.0,416.0
95,384.0,390.0
96,387.0,402.0
97,384.0,400.0
98,388.0,417.0
99,394.0,404.0
100,389.0,402.0
101,397.0,410.0
102,394.0,419.0
103,397.0,412.0
104,416.0,423.0
105,420.0,413.0
106,384.0,402.0
107,377.0,403.0
108,387.0,414.0
109,403.0,426.0
110,416.0,423.0
111,419.0,411.0
112,420.0,421.0
113,415.0,412.0
114,397.0,422.0
115,398.0,391.0
116,258.0,398.0
117,257.0,403.0
118,254.0,402.0
119,279.0,401.0
120,303.0,396.0
121,289.0,389.0
122,288.0,414.0
123,295.0,402.0
124,227.0,400.0
125,232.0,404.0
126,257.0,415.0
127,272.0,396.0
128,201.0,417.0
129,218.0,412.0
130,230.0,423.0
131,227.0,405.0
132,213.0,417.0
133,219.0,422.0
134,229.0,433.0
135,254.0,437.0
136,260.0,423.0
137,259.0,413.0
138,250.0,404.0
139,162.0,393.0
140,171.0,392.0
141,171.0,392.0
142,171.0,392.0
143,171.0,392.0
