Turn,Happiness,Load
0,0,73
1,0,73
2,0,73
3,25,75
4,17,83
5,21,84
6,20,86
7,17,87
8,12,88
9,9,83
10,7,86
11,1,82
12,1,85
13,1,92
14,0,88
15,2,87
16,1,85
17,0,85
18,2,85
19,0,87
20,0,83
21,3,83
22,3,85
23,0,90
24,2,87
25,0,86
26,0,87
27,0,86
28,0,86
29,0,86
30,0,88
31,0,85
32,0,88
33,0,85
34,0,85
35,0,90
36,0,86
37,0,86
38,0,90
39,0,87
40,0,83
41,0,84
42,0,80
43,0,86
44,0,86
45,2,86
46,0,89
47,0,85
48,2,89
49,2,89
50,0,85
51,3,90
52,8,88
53,14,89
54,4,85
55,6,81
56,10,86
57,16,87
58,12,87
59,10,84
60,14,83
61,7,85
62,11,80
63,16,87
64,16,82
65,20,83
66,19,83
67,28,87
68,31,88
69,37,88
70,37,88
71,63,87
72,65,84
73,72,79
74,85,83
75,62,83
76,64,82
77,96,86
78,99,84
79,96,86
80,108,82
81,120,79
82,124,82
83,137,85
84,132,85
85,123,91
86,122,88
87,114,87
88,114,84
89,109,86
90,114,84
91,92,76
92,117,77
93,124,79
94,151,82
95,148,88
96,150,91
97,116,85
98,118,86
99,136,87
100,143,86
101,138,86
102,123,83
103,88,85
104,101,84
105,89,84
106,87,80
107,70,80
108,78,81
109,35,82
110,41,78
111,57,81
112,48,78
113,57,85
114,18,80
115,17,81
116,44,89
117,48,87
118,42,86
119,38,84
120,35,85
121,34,80
122,66,89
123,42,88
124,31,84
125,55,91
126,32,86
127,27,86
128,44,86
129,15,83
130,24,83
131,17,85
132,5,88
133,19,85
134,0,85
135,8,92
136,16,94
137,17,78
138,36,84
139,24,81
140,0,75
141,0,75
142,0,75
143,0,75
