Turn,Happiness,Load
0,0.0,232.0
1,0.0,232.0
2,0.0,232.0
3,0.0,259.0
4,0.0,293.0
5,12.0,335.0
6,16.0,346.0
7,20.0,371.0
8,27.0,358.0
9,27.0,378.0
10,29.0,383.0
11,434.0,389.0
12,417.0,387.0
13,410.0,393.0
14,407.0,395.0
15,405.0,387.0
16,402.0,402.0
17,397.0,396.0
18,410.0,398.0
19,401.0,397.0
20,404.0,404.0
21,404.0,411.0
22,404.0,415.0
23,419.0,401.0
24,422.0,404.0
25,422.0,411.0
26,426.0,400.0
27,426.0,400.0
28,426.0,400.0
29,426.0,394.0
30,440.0,396.0
31,423.0,414.0
32,407.0,420.0
33,407.0,405.0
34,426.0,412.0
35,427.0,393.0
36,401.0,402.0
37,401.0,411.0
38,392.0,404.0
39,385.0,413.0
40,385.0,406.0
41,378.0,406.0
42,378.0,402.0
43,378.0,394.0
44,403.0,399.0
45,403.0,405.0
46,403.0,405.0
47,403.0,392.0
48,353.0,393.0
49,353.0,397.0
50,353.0,396.0
51,353.0,406.0
52,353.0,407.0
53,353.0,403.0
54,353.0,389.0
55,317.0,397.0
56,316.0,394.0
57,317.0,400.0
58,317.0,398.0
59,320.0,395.0
60,324.0,396.0
61,363.0,399.0
62,366.0,404.0
63,364.0,403.0
64,367.0,366.0
65,206.0,394.0
66,202.0,398.0
67,200.0,390.0
68,242.0,406.0
69,244.0,403.0
70,246.0,403.0
71,244.0,404.0
72,255.0,404.0
73,259.0,399.0
74,269.0,398.0
75,270.0,405.0
76,273.0,409.0
77,283.0,403.0
78,299.0,404.0
79,300.0,405.0
80,306.0,413.0
81,307.0,417.0
82,322.0,369.0
83,437.0,384.0
84,435.0,384.0
85,439.0,384.0
86,439.0,390.0
87,437.0,400.0
88,417.0,397.0
89,412.0,393.0
90,405.0,388.0
91,430.0,379.0
92,432.0,390.0
93,410.0,421.0
94,406.0,403.0
95,408.0,403.0
96,409.0,407.0
97,409.0,408.0
98,409.0,400.0
99,409.0,399.0
100,364.0,406.0
101,354.0,397.0
102,354.0,393.0
103,374.0,405.0
104,322.0,368.0
105,269.0,388.0
106,266.0,385.0
107,263.0,393.0
108,256.0,403.0
109,254.0,406.0
110,254.0,395.0
111,255.0,405.0
112,243.0,386.0
113,239.0,421.0
114,202.0,385.0
115,233.0,406.0
116,222.0,405.0
117,216.0,410.0
118,218.0,409.0
119,216.0,404.0
120,206.0,404.0
121,209.0,417.0
122,178.0,399.0
123,176.0,397.0
124,171.0,405.0
125,167.0,422.0
126,160.0,413.0
127,163.0,418.0
128,161.0,415.0
129,161.0,405.0
130,160.0,406.0
131,158.0,404.0
132,158.0,397.0
133,149.0,397.0
134,149.0,405.0
135,142.0,410.0
136,144.0,410.0
137,144.0,410.0
138,144.0,413.0
139,109.0,413.0
140,109.0,413.0
141,109.0,413.0
142,109.0,413.0
143,109.0,413.0
