Turn,Happiness,Load
0,54,49
1,54,49
2,54,49
3,54,49
4,54,49
5,72,71
6,72,74
7,72,74
8,71,73
9,67,76
10,68,73
11,67,69
12,63,70
13,64,76
14,70,74
15,74,83
16,69,74
17,66,71
18,66,71
19,73,71
20,73,76
21,70,76
22,75,75
23,75,88
24,70,77
25,75,83
26,79,78
27,81,71
28,77,73
29,72,69
30,73,80
31,75,78
32,75,81
33,77,87
34,71,88
35,75,82
36,72,81
37,73,81
38,77,82
39,71,82
40,68,74
41,68,74
42,68,77
43,68,77
44,60,75
45,61,79
46,64,79
47,56,76
48,53,79
49,49,78
50,59,77
51,55,77
52,52,73
53,50,73
54,54,79
55,57,76
56,53,78
57,58,74
58,61,79
59,53,73
60,54,77
61,59,79
62,68,78
63,68,86
64,74,82
65,73,81
66,82,83
67,82,76
68,77,82
69,85,78
70,90,86
71,83,81
72,97,84
73,98,83
74,98,83
75,102,77
76,102,77
77,102,77
78,111,69
79,108,73
80,107,76
81,107,76
82,118,72
83,116,80
84,109,81
85,130,78
86,123,76
87,122,71
88,115,75
89,124,79
90,116,79
91,137,69
92,119,74
93,120,78
94,125,85
95,122,78
96,122,78
97,122,78
98,133,71
99,126,74
100,117,78
101,110,78
102,119,83
103,119,83
104,119,83
105,119,83
106,120,79
107,120,79
108,120,79
109,121,70
110,115,71
111,118,76
112,118,76
113,126,85
114,119,75
115,111,73
116,106,76
117,96,74
118,93,77
119,97,78
120,111,75
121,112,77
122,100,82
123,96,82
124,96,82
125,115,76
126,99,69
127,104,69
128,104,69
129,98,78
130,99,81
131,97,87
132,113,73
133,102,75
134,87,79
135,91,76
136,84,74
137,87,76
138,88,76
139,79,76
140,79,76
141,94,57
142,110,53
143,110,53
