Turn,Happiness,Load
0,73,19
1,73,19
2,73,19
3,73,19
4,73,19
5,73,19
6,73,19
7,73,19
8,73,19
9,73,19
10,73,19
11,73,19
12,73,19
13,73,19
14,73,19
15,73,19
16,73,19
17,73,19
18,73,19
19,73,19
20,73,19
21,73,19
22,73,19
23,73,19
24,73,19
25,73,19
26,73,19
27,73,19
28,73,19
29,73,19
30,73,19
31,73,19
32,73,19
33,73,19
34,73,19
35,73,19
36,73,19
37,73,19
38,73,19
39,73,19
40,73,19
41,73,19
42,73,19
43,73,19
44,73,19
45,73,19
46,73,19
47,73,19
48,73,19
49,73,19
50,73,19
51,73,19
52,73,19
53,73,19
54,73,19
55,73,19
56,73,19
57,73,19
58,73,19
59,73,19
60,73,19
61,73,19
62,73,19
63,73,19
64,73,19
65,73,19
66,73,19
67,73,19
68,73,19
69,73,19
70,73,19
71,73,19
72,73,19
73,73,19
74,73,19
75,73,19
76,73,19
77,73,19
78,73,19
79,73,19
80,73,19
81,73,19
82,73,19
83,73,19
84,73,19
85,73,19
86,73,19
87,73,19
88,73,19
89,73,19
90,73,19
91,73,19
92,73,19
93,73,19
94,73,19
95,73,19
96,73,19
97,73,19
98,73,19
99,73,19
100,73,19
101,73,19
102,73,19
103,73,19
104,73,19
105,73,19
106,73,19
107,73,19
108,73,19
109,73,19
110,73,19
111,73,19
112,73,19
113,73,19
114,73,19
115,73,19
116,73,19
117,73,19
118,73,19
119,73,19
120,73,19
121,73,19
122,73,19
123,73,19
124,73,19
125,73,19
126,73,19
127,73,19
128,73,19
129,73,19
130,73,19
131,73,19
132,73,19
133,73,19
134,73,19
135,73,19
136,73,19
137,73,19
138,73,19
139,73,19
140,0,61
141,0,61
142,0,61
143,0,61
