Turn,Happiness,Load
0,82,30
1,82,30
2,82,30
3,82,30
4,82,30
5,82,30
6,82,30
7,82,30
8,82,30
9,82,30
10,82,30
11,82,30
12,82,30
13,82,30
14,82,30
15,82,30
16,82,30
17,82,30
18,82,30
19,82,30
20,82,30
21,82,30
22,82,30
23,82,30
24,82,30
25,82,30
26,82,30
27,82,30
28,82,30
29,82,30
30,82,30
31,82,30
32,82,30
33,82,30
34,82,30
35,82,30
36,82,30
37,82,30
38,82,30
39,82,30
40,82,30
41,82,30
42,82,30
43,82,30
44,82,30
45,82,30
46,82,30
47,82,30
48,82,30
49,82,30
50,82,30
51,82,30
52,82,30
53,82,30
54,82,30
55,82,30
56,82,30
57,82,30
58,82,30
59,82,30
60,82,30
61,82,30
62,82,30
63,82,30
64,82,30
65,0,0
66,0,0
67,9,4
68,9,4
69,17,8
70,17,8
71,17,8
72,17,8
73,17,8
74,17,8
75,17,8
76,17,8
77,27,13
78,27,13
79,27,13
80,27,13
81,27,13
82,27,13
83,27,13
84,27,13
85,36,21
86,36,21
87,36,21
88,36,21
89,36,21
90,36,21
91,36,21
92,36,21
93,36,21
94,36,21
95,36,21
96,36,21
97,36,21
98,36,21
99,36,21
100,36,21
101,36,21
102,36,21
103,36,21
104,36,21
105,36,21
106,36,21
107,36,21
108,36,21
109,36,21
110,36,21
111,36,21
112,36,21
113,36,21
114,36,21
115,36,21
116,36,21
117,36,21
118,36,21
119,36,21
120,36,21
121,36,21
122,36,21
123,36,21
124,36,21
125,36,21
126,36,21
127,36,21
128,36,21
129,36,21
130,36,21
131,36,21
132,36,21
133,36,21
134,46,29
135,46,29
136,46,29
137,46,29
138,46,29
139,46,29
140,46,29
141,46,29
142,46,29
143,46,29
