Turn,Happiness,Load
0,0.0,160.0
1,0.0,160.0
2,0.0,160.0
3,0.0,160.0
4,0.0,160.0
5,0.0,160.0
6,0.0,160.0
7,0.0,160.0
8,0.0,160.0
9,0.0,160.0
10,0.0,160.0
11,0.0,160.0
12,0.0,160.0
13,0.0,160.0
14,0.0,160.0
15,0.0,160.0
16,0.0,160.0
17,0.0,160.0
18,0.0,160.0
19,0.0,160.0
20,0.0,160.0
21,0.0,195.0
22,6.0,195.0
23,6.0,195.0
24,6.0,195.0
25,6.0,195.0
26,6.0,195.0
27,6.0,195.0
28,6.0,195.0
29,6.0,195.0
30,6.0,195.0
31,6.0,195.0
32,6.0,195.0
33,6.0,195.0
34,6.0,195.0
35,6.0,195.0
36,6.0,195.0
37,6.0,195.0
38,6.0,195.0
39,6.0,195.0
40,6.0,195.0
41,6.0,195.0
42,6.0,195.0
43,6.0,195.0
44,6.0,195.0
45,6.0,195.0
46,6.0,195.0
47,6.0,195.0
48,6.0,195.0
49,6.0,195.0
50,6.0,195.0
51,6.0,195.0
52,6.0,195.0
53,6.0,195.0
54,6.0,195.0
55,6.0,195.0
56,6.0,195.0
57,6.0,195.0
58,6.0,195.0
59,6.0,195.0
60,6.0,195.0
61,6.0,195.0
62,6.0,195.0
63,6.0,195.0
64,6.0,195.0
65,6.0,195.0
66,6.0,195.0
67,6.0,195.0
68,6.0,195.0
69,6.0,195.0
70,6.0,195.0
71,6.0,195.0
72,6.0,195.0
73,6.0,195.0
74,6.0,195.0
75,6.0,195.0
76,6.0,195.0
77,6.0,195.0
78,6.0,195.0
79,6.0,195.0
80,6.0,195.0
81,6.0,195.0
82,6.0,195.0
83,6.0,195.0
84,6.0,195.0
85,6.0,195.0
86,6.0,195.0
87,6.0,195.0
88,6.0,195.0
89,6.0,195.0
90,6.0,195.0
91,6.0,195.0
92,6.0,195.0
93,6.0,195.0
94,6.0,195.0
95,6.0,195.0
96,6.0,195.0
97,6.0,195.0
98,6.0,195.0
99,6.0,195.0
100,6.0,195.0
101,6.0,195.0
102,6.0,195.0
103,6.0,195.0
104,6.0,195.0
105,6.0,195.0
106,6.0,195.0
107,6.0,195.0
108,6.0,195.0
109,6.0,195.0
110,6.0,195.0
111,6.0,195.0
112,6.0,195.0
113,6.0,195.0
114,6.0,195.0
115,6.0,195.0
116,6.0,195.0
117,6.0,195.0
118,6.0,195.0
119,6.0,195.0
120,6.0,195.0
121,6.0,195.0
122,6.0,195.0
123,6.0,195.0
124,6.0,195.0
125,6.0,195.0
126,6.0,195.0
127,6.0,195.0
128,6.0,195.0
129,6.0,195.0
130,6.0,195.0
131,6.0,195.0
132,6.0,195.0
133,6.0,195.0
134,6.0,195.0
135,6.0,195.0
136,6.0,195.0
137,6.0,195.0
138,6.0,195.0
139,6.0,195.0
140,6.0,203.0
141,0.0,203.0
142,0.0,203.0
143,0.0,203.0
