Turn,Happiness,Load
0,0,54
1,0,54
2,0,54
3,0,54
4,0,75
5,0,70
6,0,74
7,10,75
8,233,76
9,231,78
10,211,73
11,214,76
12,205,76
13,221,79
14,221,81
15,223,76
16,228,75
17,239,77
18,218,77
19,233,78
20,225,74
21,216,76
22,237,77
23,223,76
24,235,77
25,237,78
26,249,74
27,237,74
28,238,76
29,239,77
30,239,77
31,239,77
32,237,76
33,238,76
34,228,76
35,226,74
36,230,71
37,220,76
38,213,79
39,213,79
40,216,72
41,214,77
42,201,78
43,214,75
44,206,76
45,188,77
46,188,77
47,192,75
48,166,76
49,168,75
50,154,78
51,142,78
52,130,77
53,110,74
54,104,75
55,109,73
56,109,73
57,101,74
58,102,76
59,102,84
60,86,76
61,91,80
62,66,77
63,81,75
64,56,73
65,56,73
66,67,86
67,67,86
68,67,86
69,70,75
70,70,75
71,71,76
72,71,82
73,28,75
74,43,73
75,47,73
76,33,73
77,27,75
78,27,78
79,26,79
80,19,86
81,17,85
82,19,79
83,17,81
84,17,81
85,16,82
86,15,76
87,15,76
88,15,76
89,15,77
90,11,77
91,16,78
92,15,76
93,13,77
94,17,77
95,20,76
96,22,77
97,22,79
98,22,79
99,30,79
100,39,72
101,39,75
102,36,76
103,49,80
104,69,85
105,28,84
106,29,77
107,37,84
108,37,81
109,64,74
110,50,69
111,51,72
112,58,78
113,53,72
114,49,77
115,55,78
116,58,77
117,58,78
118,60,82
119,75,81
120,101,80
121,111,76
122,135,76
123,90,72
124,81,73
125,78,80
126,82,80
127,131,69
128,131,69
129,136,72
130,129,72
131,116,78
132,135,77
133,134,78
134,136,78
135,114,74
136,99,71
137,103,77
138,99,77
139,110,78
140,123,69
141,123,69
142,131,54
143,131,54
