Turn,Happiness,Load
0,0,39
1,0,39
2,0,39
3,0,39
4,0,39
5,8,75
6,8,72
7,7,74
8,8,66
9,8,66
10,8,67
11,7,70
12,11,73
13,11,61
14,11,59
15,11,63
16,10,63
17,10,68
18,10,68
19,18,75
20,18,74
21,65,78
22,67,78
23,62,79
24,70,75
25,71,82
26,69,79
27,73,80
28,76,81
29,76,81
30,76,81
31,93,80
32,85,76
33,90,79
34,91,82
35,86,81
36,83,84
37,83,84
38,81,81
39,80,83
40,80,83
41,77,85
42,71,85
43,72,80
44,72,80
45,64,80
46,64,79
47,61,78
48,64,80
49,61,86
50,64,83
51,56,86
52,56,86
53,53,84
54,51,80
55,49,78
56,46,77
57,42,77
58,38,80
59,38,80
60,38,80
61,38,80
62,41,84
63,41,84
64,41,84
65,41,84
66,41,84
67,41,84
68,41,84
69,90,75
70,91,75
71,98,79
72,98,79
73,102,83
74,104,84
75,95,84
76,95,84
77,91,79
78,98,80
79,98,80
80,94,77
81,94,77
82,94,77
83,102,78
84,110,82
85,125,80
86,121,80
87,121,80
88,124,77
89,124,77
90,124,77
91,128,78
92,128,78
93,128,78
94,128,78
95,128,78
96,128,78
97,178,79
98,163,78
99,152,82
100,133,78
101,132,86
102,127,81
103,127,81
104,136,83
105,136,83
106,136,83
107,136,83
108,136,83
109,136,83
110,136,83
111,136,83
112,136,83
113,136,83
114,136,83
115,136,83
116,140,87
117,140,87
118,140,87
119,140,87
120,140,87
121,140,87
122,140,87
123,140,87
124,140,87
125,140,87
126,140,87
127,85,79
128,86,76
129,91,82
130,79,80
131,78,79
132,78,79
133,76,81
134,66,76
135,66,76
136,65,78
137,64,78
138,62,76
139,62,76
140,62,76
141,62,76
142,62,76
143,62,76
